0.171111111111111,0.2,0.6,0.3159,1.6435580880025324,1.6491930287559382,0.1557020926834546,0.02475304487179487,0.12515236311362027,1.3145011802295896,0.7219578525359776,1.6125684750259066,1.642089743617111,-5.259096653394756,0.0,0.0,0.0,0.0
0.203333333333333,0.2,0.6,0.2453,1.4602527517325723,1.7838828660798611,0.5329613441442123,0.02436063701923077,0.21038159333422768,1.5998593449957856,1.0,1.6308005922703261,1.454047461100183,-5.2785147392518565,0.0,0.0,0.0,0.0
0.235555555555556,0.2,0.6,0.2013,1.3293591654247392,1.8876559419447188,0.6111113229725726,0.022357832532051283,0.19594883566600288,1.6142072591779868,0.569323441926607,1.372241996523185,1.109799489088595,-5.991464547107982,0.0,0.0,0.0,0.0
0.267777777777778,0.2,0.6,0.1191,1.1502938706968933,2.267809252087753,0.9890552657405525,0.015984515224358974,0.20553282621945262,1.732739983850426,1.0,1.494523149266676,1.0072235789961101,-6.502290170873972,0.0,0.0,0.0,0.0
0.3,0.2,0.6,0.0525,0.9219047619047619,2.865628753509567,2.111150094919405,0.008688902243589744,0.29090117675312227,2.144623145208248,1.0,1.5489688133311725,0.8779844540762431,-6.571283042360924,0.0,0.0,0.0,0.0
0.01,0.3,0.6,0.5732,2.5969993021632938,1.5108772469999137,0.026569190987988878,0.03622471955128205,0.1314296838680984,1.5994062922668495,0.8596066643596423,1.8472513161851984,8.960255597225764,-1.3850950805444084,0.0,0.0,0.0,0.0
0.0422222222222222,0.3,0.6,0.4823,2.2421729214182045,1.5366344017801892,-0.01970654695147177,0.030441666666666665,0.13783562734045443,1.3067648868030124,1.0,1.7416072181920776,2.940902609560659,-3.6458199646534895,0.0,0.0,0.0,0.0
0.0744444444444444,0.3,0.6,0.3863,1.9699715247217189,1.6291600974993516,0.15161471890145004,0.031453886217948715,0.1019240666238689,1.4652194015464783,1.0,1.6565144373214402,2.164908019662532,-4.398156016603766,0.0,0.0,0.0,0.0
0.106666666666667,0.3,0.6,0.3379,1.6815625924829831,1.604728760961736,0.19657367695800654,0.02578359375,0.07743094644853556,1.0626081602310729,1.0,1.5906961855250052,1.658725862483509,-5.06720564558465,0.0,0.0,0.0,0.0
0.138888888888889,0.3,0.6,0.2745,1.5198542805100181,1.7114184802095835,0.3334020747920135,0.02445763221153846,0.1254477052917529,1.3827247210157576,1.0,1.5069230544362415,1.3306980348393858,-5.599422459331958,0.0,0.0,0.0,0.0
0.171111111111111,0.3,0.6,0.2164,1.4066543438077634,1.8718408110250149,0.4598745441662898,0.023007852564102566,0.10628199318213992,1.4388240149494502,1.0,1.4012242827034467,1.1506232645051924,-5.952243833954701,0.0,0.0,0.0,0.0
0.203333333333333,0.3,0.6,0.1536,1.1471354166666667,2.0106713510570726,0.9359300933596162,0.018398978365384615,0.15216406934160254,1.478387515169845,1.0,1.6483567663029828,1.1084551197691774,-6.074846156047033,0.0,0.0,0.0,0.0
0.235555555555556,0.3,0.6,0.1001,1.1048951048951048,2.4013359954280213,1.335952983490502,0.01501025641025641,0.22790139487956973,1.972301451214152,0.5446595026060941,1.4218481974988093,1.019362034609301,-6.16581793425276,0.0,0.0,0.0,0.0
0.267777777777778,0.3,0.6,0.0025,1.28,6.238324625039508,0.0,0.0,0.0,3.0117983760054017,1.0,2.0254534700460742,1.1352924243950935,-6.907755278982137,0.0,0.0,0.0,0.0
0.3,0.3,0.6,0.0006,0.6666666666666666,7.013115794639964,0.0,0.0,0.0,1.7542612653108942,0.0,0.0,0.6666666666666666,-8.111728083308073,0.0,0.0,0.0,0.0
0.01,0.1,0.8,0.9237,3.7299989173974235,1.3957758787972772,-1.4026537538941133,0.00763427483974359,0.125748949977653,1.1236877993816685,0.0,0.0,1.9991339179387246,-0.07969276890924851,0.0,0.0,0.0,0.0
0.0422222222222222,0.1,0.8,0.7638,3.124901806755695,1.408852165047232,-0.3947248928744857,0.016636177884615383,0.034414003642079166,0.6691118956631712,0.9223172287585516,2.2206382986057234,7.915448918454652,-0.28754874800654645,0.0,0.0,0.0,0.0
0.0744444444444444,0.1,0.8,0.6842,2.837474422683426,1.4224193751732543,-0.3185269494222656,0.01998984375,0.049627711421298085,0.6324804001188049,0.8748340708016719,2.076057911751904,10.844156549902372,-0.4330932752256385,0.0,0.0,0.0,0.0
0.106666666666667,0.1,0.8,0.6211,2.6005474158750603,1.4319851468502502,-0.1874766391549031,0.02054891826923077,0.05530513157834874,0.6909036701964256,1.0,1.8602747708478953,12.251446471451672,-0.6837910856359203,0.0,0.0,0.0,0.0
0.138888888888889,0.1,0.8,0.5637,2.3952456980663475,1.4467188974148486,-0.0941202494654752,0.02227169471153846,-0.002082887361040282,0.5891070746945353,0.8980021790978366,1.765684384956604,4.746446671720457,-2.4146345968026686,0.0,0.0,0.0,0.0
0.171111111111111,0.1,0.8,0.5052,2.1908155186064926,1.467074745942236,-0.10802326421611051,0.023222616185897434,0.039873157573755105,0.7351840522240324,0.6586388192422954,1.6904918559665392,2.8893276729948267,-3.5098967985854963,0.0,0.0,0.0,0.0
0.203333333333333,0.1,0.8,0.4503,2.0177659338218965,1.4998321776923882,0.09650401549962052,0.023811758814102565,0.04380992626573553,0.7779781427946795,1.0,1.5468484516570562,2.27179270052824,-3.9845936982629815,0.0,0.0,0.0,0.0
0.235555555555556,0.1,0.8,0.4014,1.8221225710014948,1.5127989119729426,-0.050458903280089826,0.023315344551282053,0.07188626956278643,0.8923974240248786,0.4760241814276538,1.48062895497172,1.7557517989699998,-4.815891217303744,0.0,0.0,0.0,0.0
0.267777777777778,0.1,0.8,0.3571,1.6650798095771493,1.539612480345329,-0.014676299640349662,0.023060236378205128,0.13810435591302825,0.9547907072646752,0.505447429833519,1.4355587942897154,1.5118635734045285,-5.005647752585217,0.0,0.0,0.0,0.0
0.3,0.1,0.8,0.3153,1.5172851252775135,1.5711533485165288,0.039485416623994525,0.021050841346153846,0.10483578260177241,0.9826996611013278,0.5388300519825456,1.511488981506593,1.5613707541886443,-4.990832666800076,0.0,0.0,0.0,0.0
0.01,0.2,0.8,0.784,3.294387755102041,1.4355665990336333,-0.587697038429853,0.026523938301282052,0.14115042576893308,1.667706445894597,1.0,2.1611097914505795,8.984160258041298,-0.2630545026270507,0.0,0.0,0.0,0.0
0.0422222222222222,0.2,0.8,0.642,2.770093457943925,1.4620480342522015,-0.2990557350402685,0.02621544471153846,0.14114705713794493,1.2220593046701633,1.0,2.0024205044688643,12.339401382341885,-0.5561717255328675,0.0,0.0,0.0,0.0
0.0744444444444444,0.2,0.8,0.56,2.4264285714285716,1.466238947810176,-0.14294272207442119,0.024589342948717948,0.05456020875763748,0.9017678767135036,1.0,1.766283388326626,4.6223740927321,-2.6036901857779675,0.0,0.0,0.0,0.0
0.106666666666667,0.2,0.8,0.4964,2.2046736502820306,1.4909527191895187,-0.12379293239545813,0.024864322916666667,0.07017865017169815,1.0292035827353683,1.0,1.7352735679360627,3.3882143883512055,-3.3077070385748164,0.0,0.0,0.0,0.0
0.138888888888889,0.2,0.8,0.4297,2.0004654410053524,1.5380478621885936,0.07991430853887307,0.02556756810897436,0.096517613023665,1.1493742934568894,1.0,1.6596657375732131,2.5004859162439095,-3.8971343929343956,0.0,0.0,0.0,0.0
0.171111111111111,0.2,0.8,0.4045,1.8551297898640298,1.5230582036770592,-0.07226966713564191,0.02369891826923077,0.0860644009833336,0.8907194818708403,1.0,1.5605129113925074,1.9523026793355378,-4.509860006183766,0.0,0.0,0.0,0.0
0.203333333333333,0.2,0.8,0.3622,1.7382661512976256,1.5684468851867046,0.20168792780380632,0.025527003205128206,0.06605102043618967,0.9962730359500683,1.0,1.4843884709235224,1.5899177893462835,-5.1672891041416324,0.0,0.0,0.0,0.0
0.235555555555556,0.2,0.8,0.3201,1.5976257419556388,1.6076404478875885,0.08000581578963438,0.025508052884615384,0.11382063780763045,1.1379997708906238,1.0,1.5367565614630303,1.4768467208853289,-5.318520073865556,0.0,0.0,0.0,0.0
0.267777777777778,0.2,0.8,0.2902,1.5423845623707788,1.6705145745197323,0.2164241880476913,0.023997355769230767,0.07198913440594511,1.2101418056922326,1.0,1.9274739884345407,1.5109120511875227,-5.381698975487088,0.0,0.0,0.0,0.0
0.3,0.2,0.8,0.2473,1.3400727860897694,1.6898770349198586,0.38836658564317555,0.021120252403846154,0.09367846910608385,1.0857136370263767,1.0,1.518544372801457,1.1388952290266214,-6.16581793425276,0.0,0.0,0.0,0.0
0.01,0.3,0.8,0.6166,2.7596496918585793,1.4986385119640644,-0.09883273135382278,0.03678830128205128,0.19348459528196807,1.6804585304161022,0.9104939370404349,1.8780191888702638,7.65998795991934,-1.4662037443481926,0.0,0.0,0.0,0.0
0.0422222222222222,0.3,0.8,0.5093,2.305124680934616,1.5098528115890608,0.09495968654618295,0.031182151442307692,0.1274060385165315,1.2617581101004267,1.0,1.7482769349995029,3.3252476165935234,-3.3104430183936913,0.0,0.0,0.0,0.0
0.0744444444444444,0.3,0.8,0.4433,2.095646289194676,1.5533705342939599,0.1750420952933369,0.031116145833333334,0.13535522560952334,1.4307064149614257,1.0,1.6138663036679395,2.326884053541027,-4.166915255056936,0.0,0.0,0.0,0.0
0.106666666666667,0.3,0.8,0.3973,1.909388371507677,1.5698465825958292,0.22757030146071155,0.028955288461538463,0.06468522936602819,1.0883105162315783,1.0,1.5260262075692699,1.858524245269228,-4.62537289330561,0.0,0.0,0.0,0.0
0.138888888888889,0.3,0.8,0.3613,1.7924162745640742,1.601611224478428,0.16216487521609835,0.02763778044871795,0.11966059743650133,1.1725264977069156,0.32036719745994713,1.8021262638393236,1.8057097013447898,-4.474141923581687,0.0,0.0,0.0,0.0
0.171111111111111,0.3,0.8,0.3122,1.5976937860345932,1.632672476625355,0.2990798000673536,0.024557952724358973,0.07089674252181823,1.0586251810536038,1.0,1.518551062947499,1.5129831565975587,-4.840892519509161,0.0,0.0,0.0,0.0
0.203333333333333,0.3,0.8,0.2815,1.4955595026642985,1.6701232175050285,0.3500432241396312,0.023263721955128207,0.06285407652178912,0.9903524121906594,1.0,1.5708917694382447,1.41800081991468,-5.184988681241033,0.0,0.0,0.0,0.0
0.235555555555556,0.3,0.8,0.2241,1.3458277554663096,1.7926721535021752,0.4923956917608964,0.02135711137820513,0.13038689200457318,1.26269166073752,0.6884571838304332,1.573456795153148,1.260607284835322,-5.683979847360021,0.0,0.0,0.0,0.0
0.267777777777778,0.3,0.8,0.1875,1.2746666666666666,1.9166611400927167,0.7138739457015455,0.02088341346153846,0.12318270383693046,1.405706148295208,1.0,1.4412284279310026,1.08736901629366,-6.214608098422191,0.0,0.0,0.0,0.0
0.3,0.3,0.8,0.1501,1.2205196535642904,2.095730253943334,0.7501840012821029,0.018656089743589743,0.17148045132386713,1.6613923681893519,0.6496206935777891,1.5577624109683597,1.1301708175697065,-6.074846156047033,0.0,0.0,0.0,0.0
