"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"13310";0.711219008264463;3.59312087848241;1.61979601844678;-0.792364539147907;0.0888495283257357;0.44932315664403;5.22999785796678;0.68213206276519;1.33217680223221;9.38114335761227;-0.418682236079406;819;"rejection";"Obs"
"1146";1.86560993213926;-0.079629739831457;-1.85792187946922;-1.92077248491711;-0.798883991483562;0.0871161099721428;-0.199682353588149;0.463022970080534;-0.768070070021721;-1.62403817051951;1.5495698283113;819;"rejection";"Sim"
"1351";0.739979338842975;3.61764623760994;1.58695661741027;-0.938219468604202;0.0722594758461236;0.232695225704462;4.17571430827655;0.829061984984805;1.40005039027837;4.22382987295991;-0.305329997992585;820;"rejection";"Obs"
"1147";-0.695465672008114;-0.23534273924767;0.736097103796863;0.611325783623036;0.60216347085276;0.295063996622824;0.173267819457247;-1.87279525552439;0.432843359588416;0.860639478079757;-0.807860214075279;820;"rejection";"Sim"
"1361";0.874338842975207;3.84290372890968;1.48051554651209;-2.02675989622466;0.0522146544927085;0.411244696230519;4.88962597484925;0.793668264794899;1.32046232613456;3.59004708303306;-0.138265129274722;821;"rejection";"Obs"
"1148";0.520599921784535;-0.251652902564854;-0.726490629248619;-0.439419576375042;-0.587027799910994;-0.257907139767925;-0.189619109574624;0.0886036444680358;0.438546266700834;0.5433675792649;0.464861655999948;821;"rejection";"Sim"
"1371";0.763305785123967;3.67112386314422;1.57059440603774;-1.14169461288061;0.0755917467423149;0.360769681266924;4.71080359574004;0.696761635387822;1.33801032264641;5.93630006714008;-0.3068733164329;822;"rejection";"Obs"
"1149";1.15980194829368;0.302683035623807;-1.25031379113527;-1.15048548922086;-0.948049290332934;-0.414184048252381;-0.00802393680337296;0.343136402808499;-1.25867634023094;-1.16311318363434;1.04233636690209;822;"rejection";"Sim"
"1381";0.391023482871812;3.24360975084755;2.11567449256892;0.442882930988078;0.106391740312513;0.313556576680189;4.9239839439992;0.575663319720717;NA;3.73409214198361;-2.75366281655646;823;"rejection";"Obs"
"1150";-0.217787055471646;-0.24987828120742;0.163850940588862;0.137088864340977;-0.251799099567931;0.0104019441429819;0.0963135322968647;-0.117160322424784;NA;0.461749548474764;0.225841762289958;823;"rejection";"Sim"
"1391";0.459557276323542;3.36840659340659;1.99193150732094;0.149668806718291;0.121294443385638;0.368664311828718;5.10543992916369;0.594520252515179;0.871351126131823;5.68530930151277;-1.79792268684609;824;"rejection";"Obs"
"1152";-0.102837243126777;-0.100073048332531;0.051897771951988;0.0634321545325123;0.0288043004381996;0.0740807109788099;0.082248569649365;0.296774190371031;0.00263339954142888;0.981204588470285;1.03366208764446;824;"rejection";"Sim"
"1401";0.31916505344668;3.13317510548523;2.28409380216675;0.744061512851794;0.0957381271808464;0.313470202121629;4.80908309053313;0.533522041112385;NA;3.50752172940625;-3.14730512685357;825;"rejection";"Obs"
"1153";0.242674646977501;-0.147779505016681;-0.313818794955263;-0.322013270058742;-0.108351679182119;-0.221922869716261;-0.167744948286346;0.225378807178152;NA;0.873329842540011;0.711916328384196;825;"rejection";"Sim"
"1411";0.566160755349945;3.74673866297128;1.88976299276045;-0.265209360207575;0.176244125091683;0.613404102812713;6.10553734723592;0.451188164300586;1.23153047754649;5.7405601664048;-0.722048784632595;826;"rejection";"Obs"
"1154";-0.015530560876014;0.268230201761421;0.0764355228921168;0.00251839221094951;0.225296689187529;0.413667028255045;0.413162923860632;-0.110765543589328;-1.87366630087482;-0.770840961862735;-0.226580818195524;826;"rejection";"Sim"
"1421";0.583908232556881;3.7886917172466;1.87003221069658;-0.328607203979447;0.183809639164314;0.701447923702139;6.65144932597639;0.565050828432331;1.15260480612687;4.24267691521471;-1.59969198131949;827;"rejection";"Obs"
"1155";-0.041782658475346;-0.0328577460566826;0.059604182498242;0.0309291963502037;-0.0256063484390336;0.0559888733077443;0.0795375734406089;0.280344460651328;-1.66117381408164;-0.798422232506765;-0.479494728301552;827;"rejection";"Sim"
"1431";0.699393086780474;3.84627683579395;1.70464796366381;-0.862479729406588;0.158941672093531;0.678615934857132;6.57222624820598;0.609950429991468;1.22079707625334;4.52151432242038;-0.413996377587995;828;"rejection";"Obs"
"1157";1.01129418408398;0.764629196124306;-0.942048242133161;-1.05741714484001;-0.320473396790811;0.788238710603226;0.697198142025485;0.467379757854037;-1.38603272235369;-1.3277765052401;0.779778393933844;828;"rejection";"Sim"
"1441";0.649135622108595;3.82901280875774;1.77472063090406;-0.615154064853848;0.174945920230605;0.698863704187427;6.72209050488305;0.521188676508828;1.2224617332303;6.11197817404964;-0.614335150007775;829;"rejection";"Obs"
"1158";1.13217165567229;1.18174912585578;-0.987716962132435;-1.17998268580598;0.183209570324939;1.15069868888079;1.08365468819478;0.57900770864509;-1.29559512432277;-1.19944131900105;0.885299788466066;829;"rejection";"Sim"
"1461";0.666360053747441;3.80660964651112;1.74266406970483;-0.682551096047043;0.162331724717496;0.641498068064909;6.28190436473221;0.709200273391663;1.30362361747335;5.78779515544886;-0.687616416842533;830;"rejection";"Obs"
"1159";0.409055701658458;0.229616461608928;-0.396204032303599;-0.425172034828108;-0.168980977744481;0.32369131884197;0.154568341593272;-0.180373420401543;-1.18790606926202;-0.738926978083792;0.172618749927076;830;"rejection";"Sim"
"1471";0.737485232980728;3.82939385416794;1.64721574209397;-1.05175545007297;0.134002947970833;0.565404190855033;5.96071207353817;1;1.22868635964125;2.81538751580266;-0.308552643476906;831;"rejection";"Obs"
"1160";-0.893418737133028;-0.468259008858863;0.882395135429106;0.894325948119209;0.694976521386733;0.049268143651563;-0.00280026766136393;0.166411628873281;-0.190234216813665;0.0496564630405628;-0.835005219949628;831;"rejection";"Sim"
"1481";0.557368178989801;3.70575672264829;1.89441673537207;-0.218108297874925;0.167875735321592;0.536031101484411;5.68936970165113;0.552375944692947;1.2196030840688;6.04479618636247;-0.708019741094405;832;"rejection";"Obs"
"1162";-0.114358819122901;-0.0676206673177094;0.0991866570823362;0.0587928042240479;0.0916943014313652;0.481985838250685;0.165440520909159;0.0821226384537093;-1.77469533337074;-1.02577477675371;-0.188725853418713;832;"rejection";"Sim"
"1491";0.290849407966525;3.5532680143867;2.50281739161384;0.896775819632514;0.144065650576678;0.583035928519706;6.0028639690302;0.424094312473517;NA;2.18394759901715;-3.6026108371282;833;"rejection";"Obs"
"1163";0.124958058798025;-0.308954085545213;-0.219600453481847;-0.195168197052568;-0.173511342801548;-0.138801733211176;-0.327819189259255;0.398935051613422;NA;0.70089145915368;0.807383757930821;833;"rejection";"Sim"
"1501";0.353046740434128;3.62941582160464;2.33022652629092;0.613347923695217;0.166330053899901;0.633997067778881;6.33426701920001;0.463411736907507;NA;4.13764849859598;-2.36739719837247;834;"rejection";"Obs"
"1164";-0.106629608916708;-0.020632887816733;0.103999781783365;0.0829751733746888;-0.0873882176404018;-0.0965631728131939;-0.0502874411947922;0.111741592447146;NA;0.484182115624639;0.275056772102189;834;"rejection";"Sim"
"1511";0.4114835556277;3.64689123145368;2.18186130895321;0.3632261455092;0.174057745638741;0.604792366604182;6.06278329883133;0.550371270769183;NA;2.72674092214575;-3.00651260725156;835;"rejection";"Obs"
"1165";0.12910741763391;0.508178548444112;-0.0814920631326775;-0.118279007518021;0.59902567900121;0.465068801192519;0.411859160762117;-0.0410473233405225;NA;0.512831640876177;0.451647093659011;835;"rejection";"Sim"
"1521";0.577415253090929;3.7728529260179;1.87702505482436;-0.303647849780845;0.181118206460292;0.66085803266221;6.55960192107786;0.45642502587764;1.14070504904167;6.38780405477657;-0.91470481734332;836;"rejection";"Obs"
"1166";-0.228239674406063;-0.00798650813685084;0.259474724040151;0.203771537966364;0.113590111333673;0.196978607684602;0.25458595388637;-0.287453673072886;-2.16533242990972;-0.998953787626142;-0.558010524548501;836;"rejection";"Sim"
"1531";0.410139869599329;3.6792436235708;2.19396422607846;0.363935001121078;0.178137531793824;0.65332072508594;6.50082353600477;0.483468257422046;0.591649289079572;3.23684587918028;-2.66238644470043;837;"rejection";"Obs"
"1168";0.398102918679018;1.16603505551334;-0.279528666044283;-0.376265538027955;1.25668143609807;0.928631970287438;0.972773391082361;0.166588081761595;0.959158755400206;1.49731705129949;1.54070547142872;837;"rejection";"Sim"
"1541";0.141871601331061;3.60284769895754;3.2345574066621;2.04103732436704;0.0941860015612911;0.709795045004674;6.52205193646252;0.109349409924337;NA;1.03009493818228;-4.9557098301212;838;"rejection";"Obs"
"1169";-0.0643568655241086;0.0945847797634611;0.0678912080550424;0.0733202621791916;-0.132808315201814;0.0835195206580865;-0.0537148049906661;-1.05858238731074;NA;-1.08272422615868;-0.775457667656194;838;"rejection";"Sim"
"1551";0.107846585324063;3.70064386654403;3.53555239048776;2.51855271196128;0.0807581339497299;0.79876091438265;7.244128571068;0.343395590346472;NA;1.62936525451353;-4.07938785039472;839;"rejection";"Obs"
"1170";-0.12533884307681;1.28809515925651;0.31001256387179;0.20447242716991;0.0395382237948601;1.10854000036806;1.31534548342238;-0.250633115865091;NA;0.695370456450704;0.73646122537469;839;"rejection";"Sim"
"1571";0.190812434055677;3.77522567229075;2.98492451573806;1.57508465461492;0.133809712726373;0.836394856456618;7.53924744214095;0.323846542157149;NA;1.46318978600654;-3.56080983820361;840;"rejection";"Obs"
"1172";0.373582663715815;1.91366176216427;-0.202477797517863;-0.297232121065444;0.908329015547506;1.76046525711599;1.82222776670664;0.276017899198409;NA;1.07581279928296;1.34044733386222;840;"rejection";"Sim"
"1581";0.363760156552949;3.65480824057317;2.30730416595714;0.563186841368658;0.174497468933077;0.672500895205939;6.17585871616218;0.29210752983952;1.23376415290515;2.00338412514099;-3.21382946601507;841;"rejection";"Obs"
"1173";-0.034726888255641;0.540356399434786;0.065185260341779;0.0399660947115378;0.618973865661627;0.563875382505586;0.524616788538487;-0.103853835986747;0.219061401752868;0.136125781005922;0.207904614813465;841;"rejection";"Sim"
"1591";0.359891422954486;3.61065450536233;2.30584195526327;0.587547562183864;0.163169046655431;0.592972957028541;5.89833811597547;0.276905569732344;NA;1.68785580108462;-3.89982417978453;842;"rejection";"Obs"
"1174";0.579744190063249;0.777152833272146;-0.504680186901603;-0.555368372876457;0.893072980685904;0.537184419238839;0.466864799238262;-0.271063409744114;NA;0.691839809636805;0.743642527157277;842;"rejection";"Sim"
"1601";0.405928450973496;3.66809588341146;2.20125105860813;0.375548362525759;0.176179501613882;0.626861705296328;6.08192446888085;0.292403926173353;NA;1.99560422982918;-2.99041677191899;843;"rejection";"Obs"
"1175";0.578009710777842;1.50104978228557;-0.422210632611737;-0.555679222680422;1.51818812652183;1.27431187029783;1.27325385498027;-0.19438945264206;NA;0.866689609733276;1.2269094145033;843;"rejection";"Sim"
"1611";0.381137894651408;3.69117925421162;2.27054002920117;0.490534965923638;0.180206949714658;0.70014090728013;6.56315868235661;0.444496465423856;0.781415229521007;3.71794998076099;-2.69496090344962;844;"rejection";"Obs"
"1176";0.210599528924862;1.080801882748;-0.126916935168441;-0.195694273806903;1.10489531948873;0.857328736336245;0.86759785426201;0.42611356804716;0.979857473049395;1.66504210335122;1.64131676428485;844;"rejection";"Sim"
"1621";0.597164732299867;3.80794031924372;1.85265071449036;-0.380596753502735;0.187254098075744;0.705110830326208;6.8225736179561;0.495450132671323;1.15468730535125;7.43239295629032;-0.704912502389607;845;"rejection";"Obs"
"1177";0.373870160243446;0.936953566331758;-0.223785932310311;-0.404229361740721;0.554422344691343;1.13132863068326;1.07303125203779;0.276070806725309;-1.35411396559628;-0.895241457345374;0.39152212510483;845;"rejection";"Sim"
"1631";0.631252874496118;3.82245460649438;1.80094152815145;-0.529544182614896;0.179932966610734;0.704589653159563;6.86261792144338;0.662272684003234;1.23546655982108;6.95714600132328;-0.549162359890782;846;"rejection";"Obs"
"1179";0.437837798645616;0.906247958584041;-0.351134053233454;-0.449352303286609;0.455571977123376;1.12256984591078;0.998283663782232;0.203171901966495;-1.14835403333609;-0.976640999673235;0.443658789599809;846;"rejection";"Sim"
"1641";0.350124899674449;3.68396651641983;2.35345536137606;0.634673931464578;0.176191171440832;0.70669234769355;6.61563260039635;0.527013567424583;1.24021278942929;2.98634343227769;-2.92497042831604;847;"rejection";"Obs"
"1180";-0.0291894814684736;0.561705475549004;0.0554198421836544;0.0233789392022811;0.554491968478196;0.539064342049096;0.526554943776946;0.130501661976668;0.121249563158298;0.656575904503922;0.658408517215491;847;"rejection";"Sim"
"1651";0.262316370424479;3.71768426842684;2.65130494894247;1.06715632731148;0.159059109935028;0.792911202964798;7.13162514863367;0.273498627511716;0.734474335172501;3.00272258786187;-2.65517549406223;848;"rejection";"Obs"
"1182";0.110560167034693;1.15775246837235;-0.0292057737371031;-0.0899176775771571;0.608607911636287;1.26314474581265;1.28819434624783;0.566776270473702;1.12080013660225;1.60620448270406;1.57325698189767;848;"rejection";"Sim"
"1661";0.230789347906465;3.69115348546421;2.77218890522227;1.27885022886038;0.145383712748121;0.784452079465037;7.16225054209765;0.54461404891008;0.927192360925955;5.21649109260912;-2.44958306501453;849;"rejection";"Obs"
"1183";0.12953322603118;0.598192072029603;-0.0424398821742174;-0.0936870850413936;0.241037117593617;0.792845110620357;0.826664808329187;0.202751147701757;1.01289820640976;1.64429445153851;1.51492698981676;849;"rejection";"Sim"
"1681";0.550325099874649;3.76511265874642;1.92302386814572;-0.194785538808444;0.185564055066347;0.668725435812979;6.41532752805052;0.588190535330093;1.15336744814991;3.39132991273466;-1.88524786442345;850;"rejection";"Obs"
"1184";1.45072915223573;1.43710454889289;-1.24945290946193;-1.44914844789518;0.887730239227106;0.872616745451685;0.871871252962996;0.373569862767298;0.979635829332327;0.640194554622829;1.1591399275012;850;"rejection";"Sim"
"1691";0.483041600158717;3.72937047270555;2.04389194568363;0.0807942682315479;0.188954195938439;0.698607513868634;6.49028684357667;0.663440430605191;1.31959762738844;4.74050535963429;-1.93569100998376;851;"rejection";"Obs"
"1185";-0.128012624352584;0.347817700633281;0.160225869928987;0.134029557523629;0.475542437432306;0.424807540671117;0.411090240835477;0.00438616275160959;-1.41238568232225;-0.329041500905743;-0.040019300785789;851;"rejection";"Sim"
"1701";0.60559658757857;3.79259612234565;1.83459198894982;-0.419460919660101;0.181619620628625;0.691638271784883;6.5255931649713;0.481751776640939;1.3228426569581;9.18068292038268;-0.722958880255446;852;"rejection";"Obs"
"1186";0.555853751575015;1.25174388064627;-0.3566856920856;-0.573065373300671;0.784204450838846;1.11896269894251;1.11976619485919;0.272937818806183;-0.908034243800408;-0.617144323465661;0.724916928957762;852;"rejection";"Sim"
"1711";0.32748063378694;3.65825852288374;2.41331357988868;0.728949025894771;0.167060448414128;0.676043633022518;6.38218057697541;0.412279775866969;NA;1.85005270007785;-3.41462478915221;853;"rejection";"Obs"
"1187";0.608222062748795;1.14993218871772;-0.501472629928491;-0.590591612285299;1.11147185731125;0.952587752987002;0.877155791958724;-0.0324639082630808;NA;0.789424326882264;1.06913438969181;853;"rejection";"Sim"
"1721";0.216135053972892;3.60620853673801;2.81450877040727;1.3651132425101;0.130520243539489;0.706827016314935;6.52040657747483;0.522195980362202;NA;1.82550836224542;-4.11630843900877;854;"rejection";"Obs"
"1188";0.494176667525427;0.620812303988939;-0.419415464545676;-0.477485522786905;0.717841082612223;0.58487258992688;0.560283669202778;-0.0118580168841027;NA;1.07285552615665;0.996196122693172;854;"rejection";"Sim"
"1731";0.182110037965894;3.54947013964544;2.96994250630619;1.62616308308535;0.112062525584054;0.67175800200131;6.30884693179955;0.397622515739653;NA;2.21765625436107;-3.84353226349215;855;"rejection";"Obs"
"1190";0.421217730020238;-0.396396087835914;-0.523228699820264;-0.544099243908648;0.0925876917569636;0.350310854380818;-0.241206538365263;0.220821759160763;NA;1.08902526409053;1.14195619201909;855;"rejection";"Sim"
"1741";0.373401360544218;3.23155401712516;2.15806454560345;0.528707194054598;0.112568814961789;0.422086294693051;5.15778250900058;0.529624071988428;0.969599341852211;5.00199379309374;-2.33531444901329;856;"rejection";"Obs"
"1192";-0.122932277782659;0.00154530247067729;0.132329721597945;0.123334509489753;0.253424323722414;0.190733242761899;0.412442173473637;0.212316357231343;0.565468551110625;1.6867326462415;1.50869167055883;856;"rejection";"Sim"
"1751";0.290975056689342;3.04738154613466;2.34880044375361;0.778561811913848;0.0871397651250966;0.273007760032871;4.44541413899909;0.556148440325249;NA;2.44995409590676;-3.73007944901669;857;"rejection";"Obs"
"1193";0.163536996513284;-0.175914522930851;-0.223585892749203;-0.236040105697169;-0.116106788835626;-0.249993477134566;-0.225717874847594;0.180315991860357;NA;1.03980600657122;1.09865863977131;857;"rejection";"Sim"
"1761";0.289977324263039;3.01548326556146;2.34171265567481;0.820482399063614;0.0828845233736567;0.295847436356895;4.56036516551027;0.521998338755695;0.50030275038203;1.89584129319662;-4.42701451289358;858;"rejection";"Obs"
"1194";0.131239665924309;0.40248763737;-0.0478199481211559;-0.00295543099017399;0.372971398092612;0.50776278306022;0.526109605137764;0.0258481490974679;0.828176167555698;1.8093116374862;1.34245206733504;858;"rejection";"Sim"
"1771";0.330544677821289;3.15778136779752;2.25688312852526;0.732632466111479;0.104510066468281;0.39615439612687;4.75413120203555;0.554206110005927;1.36250463033611;2.73178502854656;-3.67966606505633;859;"rejection";"Obs"
"1195";-0.472889129475585;-0.525746357924407;0.310480160693322;0.369312909800006;-0.490590097910621;-0.184493265736405;0.00738709150769499;-0.169399760130994;-0.0704718152795429;0.609642607995631;0.393730779777631;859;"rejection";"Sim"
"1791";0.275854396582414;3.00661396999516;2.38869661972584;0.942135057850393;0.0885852295043455;0.420863742251983;4.96093298663902;0.676510170785143;0.913110883559498;4.26890436056307;-3.03161218678449;860;"rejection";"Obs"
"1196";-0.253967829896247;-0.133567861029339;0.247166009709375;0.224026617360646;-0.234319404628829;0.0139500474408182;0.175504313590214;-0.0967854867487965;0.498034779706636;1.54485893160851;1.18027271894677;860;"rejection";"Sim"
"1801";0.322334460662157;3.08662939186857;2.25924525865094;0.764070240837322;0.0945630379359715;0.353323165109576;4.65877442373182;0.462209834466875;0.8571019721254;2.83977141315157;-3.63483096978635;861;"rejection";"Obs"
"1197";-0.167609157258975;-0.0406319922624436;0.158962359631135;0.127924494019073;-0.0474556079173398;0.140631760714972;0.214229186101875;0.213508256991337;0.693601115569133;1.78611202205704;1.43339217896235;861;"rejection";"Sim"
"1811";0.638904958677686;3.61543187918378;1.73321088725918;-0.467292836401445;0.125371082647361;0.530042378257061;5.31000231481135;0.735111488902095;1.35081150429233;9.70814962837454;-0.563896631901956;862;"rejection";"Obs"
"1198";-0.134979374008418;-2.00822385272802;-0.649308759407767;-0.0330318591510591;-2.09689577438312;0.270315024624315;-1.93543946333283;0.213213175466334;-0.949537789890697;-1.44013819000225;0.535158714936907;862;"rejection";"Sim"
"1821";0.671136363636364;3.60964196656713;1.68239152735248;-0.551780830441434;0.107833478009259;0.486511177966971;4.93295485226647;0.724927492615971;1.34137262922133;9.54830018807077;-0.487376813336139;863;"rejection";"Obs"
"1199";1.39817795275179;-0.451168211841844;-1.72473798604453;-1.49023012361128;-0.960696985889817;0.165633717791855;-0.603656639659757;0.449153964404238;-0.892131114488952;-1.54699176913602;1.29723624684018;863;"rejection";"Sim"
"1831";0.756012396694215;3.70336968106912;1.58894063499879;-1.02279584465441;0.0899173878257685;0.488599570727984;5.32119953288281;0.778542676626709;1.31979869171182;6.00770082935398;-0.389833784072823;864;"rejection";"Obs"
"1202";0.593889677197724;-0.198516114668984;-0.773773224420808;-0.567210424005225;-0.647636474957791;-0.218425536144198;-0.161128336848209;0.206428007062661;-1.04227970337433;-0.535601079606919;0.466811421466684;864;"rejection";"Sim"
"1841";0.355138483965015;3.52591072344792;2.29538623405469;0.601121734954679;0.155557504251701;0.618686950850613;6.09522103392154;0.556432311453583;1.30789847220144;3.37987949923858;-2.67353711217201;865;"rejection";"Obs"
"1203";-0.78676504323022;-0.779710539102341;0.630743040411634;0.680914971438891;-0.842386932238191;0.274590250539608;-0.560438303701553;0.17559616372501;0.764197436556567;0.5197786492582;0.769616815010888;865;"rejection";"Sim"
"1851";0.512546855476885;3.61086846114779;1.95231146119517;-0.0423788328668865;0.157850323324483;0.525566422689496;5.50403330837564;0.648574459968321;1.27562141385539;4.95912111227853;-1.17775083420737;866;"rejection";"Obs"
"1204";-0.569446790482732;0.0162488010117953;0.650482158307586;0.706009572933939;0.0579145379728195;-0.852714547571257;-0.117172606618464;0.0288163461907937;-2.54693021377074;-0.770923291116036;-1.34682229652533;866;"rejection";"Sim"
"1861";0.603082049146189;3.71149861878453;1.81713775870617;-0.403565113178687;0.159245965765133;0.56985802559598;5.81018638654522;0.653407104494119;1.28256186090082;4.40421682925896;-0.742994754902469;867;"rejection";"Obs"
"1205";0.482825163348836;-0.174533981042265;-0.56614607916702;-0.543913912591279;-0.276245206969598;0.496455179600293;0.032237357288523;0.22346606782844;-1.43635589895338;-1.02250054371214;0.244192789491151;867;"rejection";"Sim"
"1871";0.597209861160555;3.40561081926903;1.74091101356048;-0.320457422051754;0.0919800039305007;0.270945094916867;4.07654969619902;0.794032427840522;1.38892618347458;9.07543063064872;-0.617206859804572;868;"rejection";"Obs"
"1206";0.504959026378343;-0.293781668472964;-0.731355123535317;-0.592725348730689;-0.129942546751888;-0.322233245967933;0.270994280658986;-0.00520928461903752;-1.42879451308112;-1.07925422904397;0.324226524065819;868;"rejection";"Sim"
"1881";0.688656995372019;3.52066169106006;1.63166091393423;-0.589543019479255;0.0767826263408265;0.29592820792611;4.12367674764217;0.826307466205092;1.40205871660145;7.42862267583299;-0.397476013166387;869;"rejection";"Obs"
"1207";1.08107703958328;-0.281206256463528;-1.26056489387513;-0.993726053501569;-0.990928598354172;-0.795347806774453;-0.00805387077857386;0.384229443163986;-1.07843485167632;-1.00761217495309;0.878198117819616;869;"rejection";"Sim"
"1901";0.676108045567818;3.53131273241847;1.6530720656766;-0.628500240995995;0.0879499937529096;0.328929994986357;4.26807023007205;0.821884741697702;1.41437640444214;7.27211463002955;-0.653621861176309;870;"rejection";"Obs"
"1208";0.524691098542265;-0.37035283931151;-0.761466297114362;-0.519244998218575;-0.585305587200964;-0.627990326217039;0.0211959670235565;-0.0685398682103805;-1.23079732642101;-0.733150179067122;0.224253903090141;870;"rejection";"Sim"
"1911";0.432538269846921;3.09958847736626;1.96935382477204;0.319930811950708;0.0887354441367491;0.328709470424285;4.35402584073346;0.623148448545019;1.12759829840042;6.1195238721354;-2.17167706540482;871;"rejection";"Obs"
"1209";0.0784447352640267;-0.517971749656611;-0.243005759300031;-0.1782565064944;-0.548642242159685;-0.534625793145698;-0.410390676447006;0.129769931795796;0.341532136779471;1.34309459847231;1.07726554173573;871;"rejection";"Sim"
"1921";0.635123709505162;3.36584340514976;1.66761405309784;-0.424804588431722;0.0718306226000523;0.237475149825391;3.86218733994875;0.696463441669439;1.39093254680143;9.67186230181367;-0.529745319494276;872;"rejection";"Obs"
"1213";1.03103871086198;-0.556186001138843;-1.40119100813321;-0.8740755991721;-1.24298376932938;-1.072880700523;-0.326361021780376;0.151651968894416;-0.653382457164294;-0.757339050902774;0.853479060328871;872;"rejection";"Sim"
"1931";0.591714133143467;3.3903888095059;1.74567625181257;-0.280362107986439;0.0920907750886447;0.273565116631129;4.2246792323265;0.749355638459212;1.34808052148189;5.65901958573622;-1.52651030472242;873;"rejection";"Obs"
"1214";0.831046512924714;0.11713201829196;-0.807335072732261;-0.810171155249374;-0.45615517870996;-0.404578242259677;-0.220394076334631;0.0303369786086396;-1.14621558126757;-0.279912326430418;0.202256271001461;873;"rejection";"Sim"
"1941";0.556729845401345;3.44642296830875;1.82301204633925;-0.104011617746718;0.117002257407192;0.484941929690692;5.03150958170668;0.763045612231439;1.37970953225195;6.14502113676138;-1.95624814347596;874;"rejection";"Obs"
"1215";0.274206365407438;-1.21736747947088;-0.815390148824424;-0.379873159120378;-0.217776999948801;-0.780509374880973;0.344452162688656;-0.0916670223751218;-0.943395657732733;-0.358553449725413;0.278489173901226;874;"rejection";"Sim"
"1951";0.440496986636387;3.19585584692411;1.98170659707967;0.271692764759326;0.100686503848981;0.368087769488918;4.30386513117123;0.40127618717877;1.34380930865269;3.45682998092915;-2.89637278337374;875;"rejection";"Obs"
"1216";-0.0450581123062098;-0.644567726238144;-0.40959846097812;-0.0993149428842372;-0.602850996245786;-0.661384661448804;-0.115197432894577;0.0694017478196091;0.142323187047098;0.855235992086583;0.645375543083374;875;"rejection";"Sim"
"1961";0.395318368416456;3.3058992487848;2.12377236640308;0.488540857157168;0.134116807928245;0.644048950843382;5.49914757396301;0.769491711007914;1.45648712453195;6.88291233567489;-2.29012914565224;876;"rejection";"Obs"
"1217";-0.394956955203439;-0.580707975144648;0.18406970202299;0.329375097591365;-0.111693933022377;-0.140941900172465;0.257900413706905;0.110917841599637;0.136021040582596;1.05788553807234;0.961443642167786;876;"rejection";"Sim"
"1971";0.564862159456754;3.68737327777512;1.87608789888972;-0.218377813450088;0.168440917323106;0.685647640281665;6.49244884704679;0.726826871048919;1.3378386534516;8.65768358267665;-1.46671890482805;877;"rejection";"Obs"
"1218";0.102147593143668;-0.22768425103;-0.155242317222779;-0.0936659339548946;-0.300214176559629;-0.30874556864228;-0.304089167768758;0.0718518089767782;-1.23620721642112;-0.57874182873399;-0.383810375981486;877;"rejection";"Sim"
"1981";0.560578596614633;3.63311991248673;1.86887757956398;-0.198049508867701;0.152626731943253;0.587799490249604;5.96717342817354;0.682514185308906;1.30751978255195;7.64362170385533;-1.74027140442551;878;"rejection";"Obs"
"1219";-0.119439433780859;-1.07373004360738;-0.0604218750276148;0.0971849407763339;-0.919636593651911;-0.559511021055975;-0.876591627398725;-0.104258982354335;-1.76566322275024;-0.649228686837198;-0.440035909486336;878;"rejection";"Sim"
"1991";0.558170783396009;3.48813312868568;1.83245697294112;-0.171401842175748;0.121996238899071;0.413772121242042;4.92205949063826;0.695988138709922;1.32313308387191;10.5840017266791;-1.162568414884;879;"rejection";"Obs"
"1220";-0.341150982702267;-0.599309499212807;-0.0809400619595666;0.281191900797546;-0.575627759949624;-0.27459855301993;-0.554967673519142;-0.246055908821905;-1.43289435972801;-1.00865693052217;-0.39319288473899;879;"rejection";"Sim"
"11011";0.476949092203631;3.37395036387386;1.95642979138559;0.0778767905399376;0.123274890035678;0.443312860284693;5.23041564592376;0.602636752544912;1.31834430170582;2.85716942880975;-3.17414549352003;880;"rejection";"Obs"
"1224";0.320543752213263;-0.911331779681621;-0.708214826683785;-0.400540146323636;-0.125083294351831;-0.50448634285447;0.196094191705205;0.116969710079938;0.235663811472309;0.145045346829404;0.370329273938251;880;"rejection";"Sim"
"11021";0.583704165183339;3.41572005794008;1.76674931328542;-0.225622424787776;0.0963342443594257;0.231458176278343;4.12299521746783;0.562709444341308;1.29584198511505;6.50833392835645;-1.16714596386759;881;"rejection";"Obs"
"1225";0.000170835862814453;-0.365746522796586;-0.248514744691171;-0.0949717228217493;0.106948858119098;-0.196922124920044;0.288254438600717;0.0663020632075426;-1.82011702198814;-0.777448914575932;-0.204220829543207;881;"rejection";"Sim"
"11031";0.414515841936632;3.21900161030596;2.04971533831531;0.338275873374422;0.101842277971878;0.306542034099951;4.42205021401971;0.705575954111766;1.32258662599362;2.67771403612406;-3.25038339193158;882;"rejection";"Obs"
"1226";-0.198411009497618;-0.410794647886141;0.0856520492291044;0.140490278214605;-0.357608287045494;-0.0633764133591294;-0.0931999276971734;0.126628557610414;-0.0837130240837726;0.332015592580321;-0.0757554855660567;882;"rejection";"Sim"
