"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"155";0.256279812009208;0.296074842780918;0.20803852443236;0.198174061729493;0.184353511993985;0.31197988773043;0.304217882942241;0.428466990674928;0.390265704191879;0.384562122856931;0.0585406507073406
"156";0.182433677306402;0.311233972400828;0.170359538513888;0.123675166799854;0.218694303753356;0.295270784017161;0.323311426562595;0.372288328954137;0.319751135972236;0.370257495003518;0.0607319249771879
"157";0.147493702516794;0.273273085475731;0.176151239660406;0.217008944313861;0.155188065673244;0.541400781349059;0.162082550415548;0.278401123370467;0.302466451483367;0.172223800264584;0.212622603879888
"158";0.115581859896765;0.252255924984808;0.147916025465055;0.108085321527469;0.232068177480079;0.267280820320509;0.16380283370634;0.352553864824745;0.411425357809217;0.094751497253798;0.218061417277196
"159";0.165282309011075;0.414516714956324;0.254854283847925;0.172181532447704;0.24187108081453;0.217033848434812;0.354268076036608;0.476707553126294;0.248265764700185;0.609624806086614;0.187211839084749
"160";0.183345839944655;0.302499907556306;0.181955821481397;0.400788413647409;0.204174566447463;0.619664123847996;0.306507271718186;0.146388553901133;0.378020778612797;0.415481613837191;0.204716489412885
"161";0.13454642764154;0.428876614072587;0.109864218874036;0.380152471518575;0.145048965667443;0.660343915472879;0.146873112710176;0.348298251940337;0.32576321504718;0.210528644504999;0.419340080348721
"162";0.291046213602391;0.308304004387983;0.205044869365017;0.258597841049006;0.22074368015587;0.351519362935793;0.366859302767728;0.014960385525687;0.474802112773696;0.20848203719433;0.0639487651420644
"163";0.0774988883560577;0.255932918623543;0.0482391783431721;0.166512354974679;0.132869478666271;0.373531232124368;0.0590839254852787;0.0865646575463627;NA;0.0431681213867946;0.344347990939368
"164";0.0699964490088137;0.291675045667475;0.0615036149281403;0.121310089771962;0.239061664065402;0.46241306200643;0.0598530458023949;0.204403844270026;0.0979222304881965;0.0210830350953369;0.191831624262992
"165";0.102406358676345;0.0977468459351819;0.218096095637631;0.0763704098446717;0.270786759765657;0.706603764261535;0.299897643308622;0.214939303797215;NA;0.0932888057346707;0.129132509368281
"166";0.602909327331952;0.506708821502872;0.269524861911047;0.442143470041587;0.286193506138706;1.11445709041119;0.842399149272852;0.352492988023362;0.164593005246056;0.320957010537921;0.278917480786985
"167";0.513851500734693;0.516594164950228;0.624250161409509;0.510415040558746;0.236148030580862;1.28415990405755;0.806574303551762;0.106951512436111;0.62166408058013;0.969084246515907;1.03726768929163
"168";0.4045029040378;0.460479447648569;0.546832792514965;0.284196042855908;0.178932758527324;1.1227661879312;0.658970195882045;0.360718190789662;0.729652467129446;1.03441642160859;1.06367857436355
"169";0.470689811708272;0.399078599793851;0.142060796268893;0.505805077441139;0.128007871360567;0.988040758024718;0.379605819968911;0.0430097711627373;0.169406119457484;0.407091255168743;0.598853139678463
"170";0.458652432819577;0.480266042714526;0.245049630409351;0.272149266738791;0.160887761249654;0.918674304906041;0.445620341492648;0.237303003627639;0.165537188409466;0.874359589306325;0.72626858156147
"171";0.541593327265658;0.471762882326384;0.325170560696874;0.554964324921161;0.204470885565635;1.23481140306311;0.711304634674582;0.443024519124466;0.0921797116314601;0.630575840944256;0.704509173180438
"172";0.608073809306617;0.429350760604617;0.1576221409482;0.367202757484756;0.00810535797558004;0.994668473723049;0.338216271697605;NA;NA;0.618843765424022;0.068056041226022
"173";0.70788450062824;0.58464903104057;0.154794745181829;0.57849277157676;0.00150841752667449;1.04920432437053;0.318773233158212;NA;NA;0.314926005370835;0.0491708361889246
"174";0.350225758474806;0.679151914878165;0.0186462144170216;0.698541210960215;0.00162221522014739;1.27388570129615;0.592660066987795;NA;NA;NA;0.0494100336813454
"175";0.127081283061904;0.111703126457995;0.165763756834922;0.21076881397521;0.127114558931717;0.233084448776637;0.0847293912004464;0.309867968019657;0.0724226809067446;0.156429105817179;0.329277707718425
"176";0.216824195458237;0.245132787013964;0.0752652850132512;0.347048062196099;0.0648225186470051;0.326131094358418;0.276743690069979;0.0125156871986303;0.24478317797854;0.850983345080478;0.375573272555949
"177";0.507837314528325;0.389345664273878;0.132794534671789;0.180367766225867;0.095375774897858;0.373382093486615;0.29524502235937;0.141302582057948;0.385726249907235;0.566529362972309;0.0509625712703103
"178";0.956477434430517;0.777916055229077;0.413878356917379;0.814526427819762;0.00143616096613314;0.887420084638507;0.420926683995748;NA;NA;0.643618982632097;0.0765039486647979
"179";0.892968469431102;1.0291363637597;0.322092596753633;0.704064050260864;0.0226148260076736;0.979469313529159;0.313155751187222;NA;NA;NA;0.0393419029948514
"180";0.679634977198889;0.848417489352405;0.322065953972214;0.819890643195739;0.00108548861911536;1.26908456920594;0.531662141142619;NA;NA;0.407436420340696;0.0616823701407829
"181";0.493916812498127;0.475217853431823;0.434018605613253;0.775432547919664;0.0523999198327531;1.39084033561824;0.551581203351767;0.362240361817336;0.134575698341182;1.38420999225361;0.512049628933836
"182";1.33315071879194;1.03042279358698;0.523534119992308;0.84817822144874;0.00586758867054053;1.60933564578621;0.557806468703751;NA;NA;NA;0.0386323974228294
"183";0.192059914057319;0.444954978479594;0.498591209828454;0.85707622085695;0.100499580927387;1.01609166724797;0.374875007328805;0.265877457701502;0.710199680654928;1.25050511492897;0.51662579478947
"184";0.820016272154727;0.370791289418545;0.232453902801914;0.566267204550276;0.00413549048793721;0.864132270527043;0.299389068146024;NA;NA;0.959532374019886;0.102085008416027
"185";0.52099071643259;0.3682523633854;0.15623724022265;0.603247618822362;0.0424729798796275;0.26203997812612;0.311601214658495;0.313453707817104;0.266540211252994;1.35987102459232;0.454032469683948
"186";0.574862003826985;0.275621359032441;0.644356119915935;0.21951588309623;0.145343501228228;0.483417325091042;0.208630525265189;0.179717464449908;0.22675932347004;0.303397913466597;0.169893902457407
"187";0.281038935695726;0.21055143783471;0.238280117725543;0.40734702998505;0.188972916571077;0.489056828847159;0.272532830671467;0.0287763969336137;0.163048855096495;0.558415703616973;0.106215347203327
"188";0.256773414635981;0.135972521888294;0.1521299912866;0.280228650517431;0.200863849719511;0.498604193079942;0.165125312514669;0.0707056207405885;0.14022508001536;0.329977117155885;0.138084723896735
"189";0.347156319338886;0.422543577688205;0.177551377985282;0.546290154162453;0.098066266765759;0.952009822522129;0.231254761322712;0.0342830257522025;0.109762457625779;0.420543313118408;0.160693731698025
"190";0.366337987952192;0.550657950473617;0.490786990273175;0.773755209258711;0.288885141751787;0.983303625602447;1.02369485003114;0.318670966842843;0.238163548130561;1.18983836980116;0.318307688011595
"191";1.49657002099945;0.93559486121578;0.374010563771207;0.686488452072147;0.00145981879125214;1.00962984810693;0.355750092046449;NA;NA;0.378781437183904;0.0337421761434584
"192";0.50683245663622;0.493583182720975;0.488502716251387;0.778344991045189;0.128766017925832;1.4373282938797;0.591762694354863;0.375767533155866;0.131875870873274;0.912382405016328;0.442998756384552
"193";0.143207719549408;0.263467321475479;0.150262106648006;0.367439042301478;0.130099442735103;0.587600372972042;0.270098324544905;0.494043504547433;0.324607675285522;0.48815993854953;0.203258070283367
"194";0.285967746971119;0.307023280565294;0.18160345819193;0.127947376088996;0.185967147562996;0.559934919567928;0.318923359858351;0.315460250315355;0.334412453355461;0.245949992961748;0.0303291547714155
"195";0.113825564915349;0.230225398335989;0.0760295030826171;0.403441184559595;0.18775173317922;0.922331163009469;0.134483108887313;0.217399889815901;0.353616339867064;0.173370534224353;0.499309006577037
"196";0.638200831887608;0.407347007935308;0.324589964846566;0.413410734134624;0.143468538075012;1.03625889476147;0.368286346421544;0.361253565471943;0.364021129322067;0.616772339092594;0.286236086449079
"197";0.462464870622849;0.44017506321608;0.349536958794242;0.737971102511531;0.0346397682450388;1.32419524157717;0.441072976251569;0.348536669833468;0.0635556153760189;1.39099416695953;0.457677274332416
"198";0.200318037884766;0.439882265419677;0.354669646514072;0.570855194899924;0.220710287900521;0.960549679450311;0.212379081795709;0.202166881461263;0.394022292071003;1.13439993386322;0.437169404688433
"199";0.220861556559389;0.193462461419693;0.22826211517978;0.311753660912571;0.118268084150981;0.697245342939721;0.330029894984943;0.356055209832871;0.391250126848201;0.30056285672872;0.211645162897404
"200";0.131567434633807;0.211297203274599;0.124608676295179;0.345140814305374;0.219869300871047;0.517408600943109;0.147181423636299;0.209856784769417;0.729539351144889;0.336784989959129;0.283375328369061
"201";0.116376185685109;0.293621034393894;0.0941469881885036;0.356117645088982;0.116749423010569;0.588561264872333;0.15051004798444;0.237184311152945;0.148666386620641;0.288480677576753;0.242726600390002
"202";0.0983386461811449;0.316679960313295;0.0966100251466517;0.317038895275551;0.110677498142653;0.40391989260371;0.0590008148971466;0.112340388676085;NA;0.054966987820606;0.370235403117701
"203";0.0999854982779523;0.263402172327601;0.0731187969494615;0.183683192986898;0.0900956655799738;0.456745879886211;0.129924027332337;0.125833898587199;NA;0.0620734819908395;0.357691850980321
"204";0.100244242775583;0.162688067923983;0.199795184713175;0.172249696459651;0.243507082537081;0.39695235734154;0.277609598210952;0.296997222993704;NA;0.197749492343702;0.24496016262437
"205";0.136242634444286;0.261696499085768;0.108750058859727;0.368903136269425;0.0828618496708961;0.854032767462663;0.144645282783178;0.209526184253425;0.203551457718621;0.289955686828039;0.353640191671932
"206";0.111331698552238;0.352955946483206;0.108383068577056;0.107711865134272;0.130281380260336;0.508122641951063;0.139909226753588;0.194592904288432;0.224947942636258;0.196743308562631;0.369165377613169
"207";0.134705637126979;0.293721249418603;0.150131139744311;0.318653538155207;0.132905893986153;0.608277092578149;0.189735756384465;0.300015157814402;0.200574996566069;0.251238148860656;0.285999908848957
"208";0.126342146171973;0.0734584960681837;0.223351176814283;0.201586269297427;0.216397969424132;0.883202508030736;0.143677340021493;0.27561093352347;0.294948570516432;0.224988031602284;0.303745297328353
"209";0.221341562992654;0.250684982379333;0.266911209466706;0.403509268378829;0.28674271259231;0.825793120338326;0.35159964199222;0.293081607649292;0.269341757188222;0.44271568975904;0.37512368638289
"210";0.110288666967186;0.325135765072159;0.139751192971028;0.236682525872337;0.247621695021231;0.684336268702591;0.212507658343894;0.22639220511758;0.230655725442882;0.108622243828219;0.367426840117175
"211";0.166653529945543;0.260170366877123;0.182214610772606;0.239535326556986;0.185869887917758;0.692903221752802;0.213245939161389;0.206414218725988;0.440068692967681;0.286845336256024;0.298986732756998
"212";0.277849285511528;0.209391884695334;0.122060932696936;0.146876457732686;0.0514630449270881;0.402479824873197;0.272858054988193;0;0.352013521266377;0.127377948856424;0.0363151014508671
"213";0.290836593780178;0.282080619143105;0.13977124958936;0.174707576975465;0.0979082550467061;0.3927878747735;0.353106918980861;0;0.352117652290705;0.159432418537066;0.0233591222448162
"214";0.447643824542987;1.0081174616662;0.249064909906581;0.627698788518814;0.0347507793939834;0.780626839174312;0.133628917520552;NA;NA;NA;0.0433111932107425
"215";0.396737655852029;1.01199273630733;0.268544923757541;0.831672946839944;0.0333313945555618;1.45303339113034;0.268921860656477;NA;NA;0.230277944056986;0.0457226865889682
"216";0.683268713480563;0.997809894127625;0.18071027111296;0.781451696089421;0.0182659939845996;1.41247579182319;0.359434693513262;NA;NA;0.230821250679967;0.0408241578702961
"217";0.197596881251428;0.09553812324424;0.323973086464632;0.18178100459466;0.213662691246692;0.800611303732972;0.375939667625062;0.293051842968498;0.207841077099463;0.220598806383598;0.385500626480856
"218";0.229996644850292;0.266328272493741;0.245002839921577;0.210920653312997;0.185916969592127;0.694809635000814;0.297488093089406;0.266324099925853;0.239272554127276;0.44388516453884;0.402515021418204
"219";0.195013676645323;0.298795263994189;0.137286914906697;0.25971167789118;0.0814022847890644;0.742121812872213;0.167889822985027;0.221979080955635;0.200759087630642;0.208876455039537;0.459650336140477
"220";0.595443437296718;0.520197615194344;0.391269632939356;0.516469730235412;0.222042583452686;1.17273171514112;0.916295513327461;0.358857691380385;0.156797202519214;0.581536084225632;0.38239930399807
"221";0.588564238312258;0.52522178601664;0.532330988270953;0.746570808596499;0.178695335634777;1.4347394324849;0.902854588646087;0.0674209985387549;0.284489048982265;0.556584347547981;0.738214883791607
"222";0.66526498932897;0.4225922124612;0.26915685283913;0.413669064943825;0.119134801346669;0.912581648328821;0.391736397574431;0.343200150776331;0.278370937355071;0.463503941929738;0.295275760166181
"223";0.0907751289550917;0.132214392355219;0.099617200909757;0.275943625688566;0.122929598640774;0.590914584153759;0.186763642973092;0.260933839632789;NA;0.0741723699564157;0.158043179910035
"224";0.222657016113821;0.13159103418402;0.13861552892853;0.364914120715514;0.0794030360970493;0.533645696596832;0.209508068626586;0.313787991156895;0.409035893754748;0.367147787794797;0.28748508541469
"225";0.224470800462355;0.173635457741843;0.109992913773366;0.44141558736159;0.109563501641064;0.382311525374849;0.334742735435548;0.257163022805351;0.352611361269847;0.279647965237155;0.435809600512619
"226";0.160473854548694;0.380069252202539;0.574560098096266;0.121768462770689;0.228246044741875;0.458897344521764;0.482366010131724;0.293801453576548;0.45598567916773;0.087675016804341;0.31540143385247
"227";0.285034983679656;0.547045788627011;0.346569581279097;0.219546964482287;0.322095448003015;0.371163496695154;0.386267859828743;0.28391301098835;0.16392308980318;0.692891542450158;0.506191058410593
"228";0.208258663415564;0.420037219235184;0.648047844820773;0.155955100776293;0.121562859507493;0.491704514324377;0.498659052928177;0.330481705904304;0.314154811019152;0.356805237860881;0.698753600482206
"229";0.248149715659532;0.343907734266145;0.151630181114394;0.491674399518446;0.235935620029345;0.266474835354245;0.32008251749943;0.408412171577172;0.0693471428805389;0.285104142430977;0.405245639727285
"230";0.259861281086616;0.30041009854994;0.282852509138979;0.242484254248305;0.109543367486417;0.378183523608732;0.229242817233875;0.241419635088934;0.0778974196069338;0.619349494904737;0.46721070184901
"231";0.140547402172047;0.387376807300712;0.364227319093254;0.708550207386546;0.0381712433689788;1.18205926846704;0.474447666251383;0.179176899047972;0.132113123619839;1.19324017721581;0.459224006178152
"232";0.129747195775528;0.166869962582409;0.223991362809787;0.125184530804363;0.193173254468183;0.807409909258012;0.233529689051572;0.213487738691305;NA;0.0917328773016916;0.0737340436458218
"233";0.100038638822792;0.0882722257236049;0.231114583757981;0.077595057555464;0.18926866573559;1.00591071476375;0.195896923150895;0.24972212696869;NA;0.107388141407757;0.0597374051437705
"234";0.124967027716113;0.171367782948271;0.180302425639279;0.341045392108892;0.265507390570764;0.493682305581627;0.416508030522092;0.200437627004609;0.36487110572397;0.171402571052078;0.390272904884806
"235";0.119614274557436;0.279199274692646;0.146605511646109;0.115075428492316;0.169841718523216;0.388152817954906;0.308657879155457;0.165771295938352;0.0924476383318866;0.0291755512144776;0.352845725275258
"236";0.118512008582137;0.274708376411165;0.112735411730145;0.155496881205227;0.236402953447965;0.3309987636349;0.290262515229758;0.220935575000541;0.108374126567439;0.0425531857149032;0.270576326852832
"237";0.10609974497423;0.159335253047673;0.177029471399795;0.295962118049037;0.251779135617481;0.304672118374894;0.259124494455544;0.149821307586823;0.140430260271803;0.0487511210817947;0.173289544737569
"238";0.119786513084427;0.23809920475922;0.126028225221109;0.178168497879192;0.236113642539074;0.211094490960825;0.0742729791822859;0.121824447804851;NA;0.133397634728816;0.37079308697578
"239";0.094560189725919;0.0867085419796039;0.122299661209048;0.157500040597036;0.191017593567226;0.0991282210145279;0.0716020471545101;0.120379834191414;NA;0.131165969605441;0.270493247005431
"240";0.0884660536285613;0.174226372145071;0.115346522938124;0.0915635102313692;0.220850897245481;0.190382809351562;0.0515084106470445;0.114583939219509;NA;0.0494583309611805;0.298876099344581
"241";0.69054569032005;0.605728239249791;0.106842930276324;0.585875529409995;0.00158122199996716;0.831874547369154;0.310524365600462;NA;NA;0.375749242410358;0.0501330543850185
"242";0.661797801188434;0.61122283797629;0.138767763396945;0.654420064124582;0.00188855754016162;1.2342985747219;0.536030595417306;NA;NA;0.744341009733182;0.07553212941799
"243";0.572641738648656;0.497285126908627;0.140274387043063;0.530865238197965;0.00227782864468634;0.964104680700854;0.346335888213659;NA;NA;0.35580722287412;0.0550492562361762
"244";0.307853468435556;0.456722002500429;0.811196644611994;0.179501244048679;0.0946475140780838;0.183459854510516;0.303774705292193;0.489438540785173;0.495616946263454;0.214774628603838;0.679274955312283
"245";0.435223764290811;0.488213677178321;0.686824074548949;0.284342568521363;0.128329085625581;0.511790433888198;0.392817716598087;0.429445310178016;1.17883378625266;0.512262360763386;0.924250044972833
"246";0.535574147951288;0.543505764608393;0.75585727843686;0.20781911393235;0.112589647325469;1.28624647608886;0.519320643994026;0.366741296760772;1.12104360437255;1.22677348285223;1.09939031606477
"247";0.18180035341285;0.293478592874873;0.399745642105452;0.110641446082027;0.141726748906653;0.518906834170242;0.244060388602309;0.170173448687692;0.0340765286112005;0.017108011629361;0.184015671039272
"248";0.285412571524185;0.446577389808838;0.82464568253953;0.195544643933002;0.156995289014471;0.19705446749858;0.400712227388219;0.167986190351603;0.338848405077047;0.254437127708081;0.931607901964498
"249";0.176154180953387;0.322902300580743;0.749483762350452;0.156388127576859;0.181452014922027;0.243229873178018;0.390510596229841;0.175873003519619;0.392570750187013;0.0440556781613958;0.374907517752781
"250";0.497911020913717;0.446945840293512;0.399923774127317;0.421903688289651;0.179445592773108;0.847292852726365;0.655920740877187;0.214221878324829;0.367175106493813;0.575252508688858;0.808355273510603
"251";0.618445901022819;0.572749119013906;0.712849922970291;0.161176806468933;0.0515792578610638;0.297593676528966;0.245019671483793;0.240302210913954;0.511802300785247;0.864439672847051;0.965547821248961
"252";0.237073014783658;0.428588059242954;0.920696950078777;0.198014730863523;0.0639222323448594;0.141532289184054;0.121539604243578;0.208025427920305;0.0929535616714824;0.037399845094632;0.449899318340318
"253";0.122562201414419;0.157544408688114;0.193049923894019;0.21381194606425;0.155231152775499;0.466757074387724;0.115931411859731;0.11087235048262;0.133997368650973;0.0460500811379717;0.0883017976411042
"254";0.1568438647496;0.258566862904073;0.323235349487201;0.202166180665267;0.265955360060395;0.321957520210795;0.359925374126985;0.145422177587813;0.177989177919596;0.11845225495025;0.294162635369462
"255";0.154382998708015;0.420446724060499;0.226169478335283;0.31558035322422;0.169490178020301;0.270690579963462;0.545737409759899;0.403402606206978;0.148392057201298;0.42601988766174;0.221694912869473
"256";0.13164297584787;0.495883700092619;0.383411357729759;0.625471601252655;0.0832488041717107;0.808500513074792;0.49058538308978;0.00896293799096479;0.366035083284424;1.25934951603286;0.199551010456492
"257";0.124096095767257;0.384252727724499;0.344006382358836;0.620121948146264;0.102588384259021;1.00288960167646;0.407405307687641;0;0.446653163513357;1.09158275254705;0.404797328723531
"258";0.427367682503386;0.665489814027686;0.0370627951424611;0.255262750928609;0.0973889893038441;0.632552354482765;0.206741191331369;0;0.308802207564952;0.232974304259212;0.0591930644077641
"259";0.0818456328354369;0.186475657298052;0.0607636607578297;0.162107619868601;0.175390371802654;0.113033121376077;0.0421600648723636;0.133166079774314;NA;0.0701991630122906;0.368903597401334
"260";0.0915060594470696;0.332305406613352;0.0572589917727134;0.0895778442776709;0.1518088747412;0.261873094574813;0.0599962392471626;0.116349092858223;NA;0.167745970891743;0.738192096908159
"261";0.0863799878076231;0.236524775352876;0.0588829585035522;0.129736810501211;0.191736731450814;0.0923712082990024;0.0360365614157078;0.0875720596208427;NA;0.0502184111575979;0.476747495190343
"262";0.105835211708221;0.0702787758107794;0.228414521487863;0.0982022012551227;0.238912244703519;0.710373817924289;0.101975738096858;0.528023798428086;0.612489847156435;0.0881099320485308;0.115643083950862
"263";0.063334459988157;0.211390210427843;0.056661241074783;0.136287851493823;0.259033661740442;0.391899025953643;0.0990476076614661;0.0449808825032171;0.0920386033927281;0.0248046990616838;0.107224645890885
"264";0.0667898052148514;0.351391949093285;0.0997771206703141;0.10061543241967;0.341581790961706;0.256118350226767;0.311558479990153;0.199009537251838;0.150884628310543;0.0777145641399968;0.0871871050120348
"265";0.216112212538147;0.509062579351657;0.183355825374994;0.146509282288144;0.209311833799154;0.253990526583071;0.135146105275931;0.186515602040469;0.533692651779638;0.0803246481610395;0.297856492295657
"266";0.0871620758216436;0.249805523147099;0.0508646747203287;0.231378509752155;0.188234542801987;0.496309189820659;0.133463910961292;0.168341705660155;NA;0.0850662585790076;0.197181715381251
"267";0.227286347149343;0.560219566305275;0.103626141714423;0.442514389783045;0.18373748413336;0.414864845573321;0.126437975845916;0.170126982668772;0.311615184067911;0.151112405431084;0.566393462956214
"268";0.0939871151940442;0.0653557992024514;0.192618325206143;0.23808968234147;0.225582447370291;0.80077088337443;0.192543270076936;0.266676791416717;0.485206138544922;0.120644543309094;0.129602906827366
"269";0.0777431592411517;0.252668495388297;0.0755482420981499;0.259482677871886;0.181388588567959;0.622810484068914;0.122970966133038;0.0932923067289063;0.133871643400397;0.0627339179861221;0.278738530407362
"270";0.11609288965488;0.231817504582065;0.0903039635343494;0.246379618296685;0.134145645265731;0.418064490744564;0.147568977350012;0.121993981158702;0.386295118244787;0.128915575311493;0.212248905726057
"271";0.128123573923042;0.185596914077206;0.11146039615815;0.318436430042526;0.183358673309224;0.387067573392949;0.140837512945676;0.171819638541061;0.244137977525099;0.174806028307926;0.237399745508433
"272";0.128288622822067;0.319799005416127;0.0801226540855108;0.328057754869345;0.21319890460521;0.395466819227839;0.112845263555635;0.153895999496422;0.360927650384572;0.185943120482202;0.265645261953708
"273";0.108524305926423;0.239197758707859;0.118608864023283;0.152611884807188;0.232450613604422;0.267041516263327;0.152303888577398;0.179862105031267;0.469603432454128;0.0899391800522796;0.181229417634136
"274";0.16983211186419;0.238978432297615;0.107539588090153;0.48197887273506;0.25686022340577;0.190979436225139;0.332005402209999;0.0160860514501297;0.350699365257457;0.319331540425081;0.438859114755927
"275";0.06950519396637;0.116833976221815;0.147588871327624;0.201103460147427;0.334069308388044;0.58628020657099;0.499154669491086;0.0931917035355309;0.146407675057493;0.0647836091484667;0.271339005443089
"276";0.242113564000076;0.354118584230458;0.634081488035882;0.131191842162067;0.0492057995033185;0.389012590058889;0.0640212462965844;0.111430967010248;0.45658455877732;0.0482548592214265;0.513953452049511
"277";0.18744424153958;0.179517060925606;0.181249390702415;0.120068970932549;0.187845731519531;0.493334116240851;0.19849301605531;0.202706501426381;0.626191512839467;0.124739101418954;0.435822743954995
"278";0.390620350250494;0.251675395977655;0.355860747936852;0.115221352780685;0.12396369979624;0.307768190917899;0.235147340050134;0.403839801210794;0.263289152784781;0.603208515352361;0.136060698011101
"279";0.201282314459265;0.186042569695265;0.0926132063413329;0.212511949952801;0.127349320364936;0.411334810592392;0.256731384601212;0.24765687002403;0.24031625545242;0.436072061194;0.541617928320698
"280";0.250310626836692;0.423602978020724;0.481659952435986;0.569849194509611;0.400021948154854;0.561666998615353;0.641343560544156;0.408105483209267;0.530795018233732;0.153551750819058;0.584354387163481
"281";0.289684866640114;0.435576275689218;0.356306089681958;0.651400416141639;0.286541767497791;0.679303383211658;0.646876345582122;0.0200562015390837;0.0608077401841517;0.3367678622843;0.513665595382448
"282";0.523076237931077;0.422629605947143;0.190344377470133;0.396308828504189;0.272773272857914;0.449243680100121;0.725682263806;0.425045491863222;0.222230332109799;0.515633680787199;0.723644599389095
"283";0.182777219556164;0.323236535006953;0.178385490467996;0.275347705692627;0.168717802758046;0.433799167014362;0.376611136356938;0.0866134720133083;0.066761950343312;0.294218537637004;0.256081971010076
"284";0.101616202551168;0.161934213670219;0.240732946902105;0.164840612312405;0.14695444667567;0.546105009607409;0.111633123696299;0.569597294463654;0.0397943837225418;0.14334352338312;0.131530250170105
"285";0.154477056423364;0.0928798726572769;0.267607044894467;0.444927059758474;0.15701598046417;0.248812675934232;0.162469960539023;0.590205597933159;0.100439094432851;0.241967413573546;0.231112812855497
"286";0.12695168855794;0.346049299143598;0.176528688929349;0.12614724676371;0.199463996257621;0.167709766995276;0.339471560643612;0.0400936922127508;0.0799315398066822;0.119780403558616;0.340580588804171
"287";0.102657882376226;0.201811862870856;0.134225976993477;0.0922966669902443;0.0973253180063874;0.229110370074518;0.256959057710813;0.467153902673621;0.221298878706935;0.206489702578105;0.399580315021281
"288";0.0868087177048665;0.270122920943033;0.148287727756639;0.108280911637183;0.197704804147293;0.2532488842035;0.181241393990042;0.191439863678572;0.0967856972439134;0.0385067339514497;0.527735959288955
"289";0.273906926664432;0.282557925406078;0.0519416308735685;0.389526548477209;0.0795107308018976;0.515083329462882;0.24925772116523;0.0387772982908022;0.293357999362596;0.788875877227883;0.107674789753909
"290";0.236233759140181;0.506317525135141;0.0679949919917626;0.0803382165947484;0.213937650595687;0.181248077531681;0.311405168432744;0;0.141394296809069;0.0842422630962656;0.0207617779038793
"291";0.169572716630941;0.241219097534808;0.0517870777420167;0.328174342648801;0.0147744299617349;0.194927366014657;0.264894227728685;NA;NA;0.245466969432036;0.0390267748018988
"292";0.555978942212502;0.254961127701248;0.323780979706459;0.302465979223073;0.184927450771415;0.234730777564923;0.179222331841723;0.0746306342237544;0.212852326296556;0.246917146930007;0.0695371726804294
"293";0.518488283411284;0.535199556591125;0.126477831367396;0.474762036981405;0.283146294585802;0.563458511200294;0.452742509214115;0;0.280854370155442;0.423568302072051;0.231143698683361
"294";0.189739498173386;0.357134922056873;0.224380325983271;0.213172973444991;0.234778773058897;0.419434528105824;0.283179815428554;0.11476616445961;0.0939808393009394;0.235677114056411;0.215830288405882
"295";0.121920751722273;0.248792917651112;0.194496516299384;0.457586469944186;0.118941728726047;0.417866653931154;0.166973363566751;0.380936638357057;0.418195194125619;0.179394347777692;0.233017670421454
"296";0.10931527864016;0.148156325226621;0.0678069484193956;0.302590672981583;0.0918803737648615;0.302127911923583;0.180552431372819;0.334154762850527;0.237144442691495;0.198992919281149;0.0554628242487267
"297";0.303117432669586;0.321170611042651;0.213764235326028;0.274720792787835;0.20864126093438;0.342970105609112;0.237160563744341;0.380898933034515;0.269180221537595;0.306709457805617;0.325557563807241
"298";0.144771142285751;0.183013486316979;0.0975112049822939;0.277786987206736;0.0885826697318544;0.682044738892687;0.0971315233476001;0.135692106389296;0.307449787362072;0.21373272125003;0.321664715723118
"299";0.0951317070638522;0.198177351030637;0.110014612282242;0.497055001988435;0.156386460122585;0.62996854842543;0.0993447536673493;0.182762679346422;0.364702775976073;0.16111299994911;0.323116684638487
"300";0.14224763672272;0.262805590644354;0.109312703876148;0.288214427294327;0.0603244812256526;0.776661765147871;0.0963670939438293;0.147363482398248;0.261922621668729;0.16917879104724;0.513928656351715
"301";0.122217444349874;0.18486588685479;0.12894433479513;0.27807684098221;0.0953848963498211;0.191096688878524;0.157800822034709;0.332885791483458;0.263655229931028;0.394077218217092;0.279294156851684
"302";0.159157256679474;0.208241083982877;0.130074577146291;0.313372957949644;0.122883866325188;0.218979621904478;0.146284252589795;0.304675061366637;0.345419206504668;0.469479857480354;0.282495291152097
"303";0.149119611947449;0.293188013489603;0.103304268647299;0.208593137069845;0.162910863876023;0.240598629994336;0.185949649400619;0.222158165800548;0.150036477146156;0.252308346290066;0.394884965279013
"304";0.067532745382034;0.228440318190751;0.0703082650785983;0.185307914721954;0.228545193967914;0.225850550750624;0.106173047224573;0.172297525367343;NA;0.11304214803208;0.622948298032003
"305";0.152607309959447;0.343571118337108;0.146425694542589;0.203994645140109;0.168387910547294;0.254688813041356;0.119937003908091;0.195740017728834;0.37914363301197;0.236972670660182;0.427112620624152
"306";0.116564917446003;0.317847289377166;0.104844847159284;0.158180602827227;0.10678445319315;0.127535316706761;0.161686212113838;0.145191761072384;0.35915609351806;0.134947671803404;0.187042031691562
"307";0.11711854136059;0.103047411429735;0.151129501461499;0.148864001695112;0.261550841972823;0.300804255370451;0.0823297203482865;0.193486237559805;NA;0.156829399065959;0.43359570661911
"308";0.133598662796531;0.354224823511749;0.126953029774347;0.200265379941062;0.108435318102351;0.215124357592134;0.160188476064403;0.202313280771008;0.371475485757809;0.156253667892022;0.339472810697642
