"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"152";0.0533558116096834;0.0565733561799991;0.06632469782602;0.138087407636253;0.115760590706715;0.114004033543658;0.0470499376526085;0.0966863234252763;NA;0.0499226534957682;0.0823462754015358
"153";0.0694355189819777;0.0423057635631662;0.0845013674811569;0.191647613450385;0.0949966626663037;0.119408150355064;0.0419790697563769;0.1472035728419;NA;0.125022270367453;0.146344327157649
"154";0.0813273297448094;0.139188378915672;0.0932180811004456;0.116325395774527;0.076872614277853;0.116099289947465;0.080206699451616;0.191581440859338;0.360631954172722;0.157307884347308;0.113019391580972
"155";0.151475726138874;0.127008991427259;0.140359806295068;0.277890629781634;0.154803714860277;0.201452507988884;0.238447224960253;0.298590226465495;0.516685924090201;0.310131042324999;0.0791436503281834
"156";0.137501099291982;0.119173841246653;0.0968942156480142;0.213878800706187;0.198915960112705;0.171362988661838;0.195782785499669;0.301866090086633;0.452126671375669;0.371270664075268;0.0539323161534589
"157";0.0756227841820452;0.163152615672463;0.0946557577010934;0.116619274435267;0.0895174844372752;0.122202390673058;0.0784274606990063;0.153212812218322;0.3392076286364;0.0805210787264265;0.0979058058409812
"158";0.0754023618780783;0.194996436986949;0.100652838776133;0.0663100881560086;0.146774559734666;0.083345497910639;0.0775236254115896;0.255544378627937;0.360540400074639;0.0905684049331675;0.154564084341249
"159";0.0972066013256427;0.262106643409207;0.146138395888436;0.127378242248817;0.146722714986326;0.129753640086519;0.11986007340351;0.41488444430088;0.34981022992905;0.452144025753112;0.167782164212037
"160";0.0833748066283593;0.142338051725097;0.102498009408031;0.3066601611877;0.135279517870604;0.22456816002192;0.257940044035059;0.237360682373077;0.516951203550019;0.361265777210567;0.17333050208525
"161";0.117100297110783;0.154342910393189;0.141436435453575;0.290184626196061;0.14101539094471;0.229666303482843;0.273137953016253;0.302607327148341;0.37256200504731;0.275933534402956;0.346887103023081
"162";0.16854197805075;0.187966789353527;0.137888899550875;0.333912308662753;0.2290388215551;0.264659165884002;0.235449131385814;0.378492946554186;0.538742937210204;0.25819236036134;0.0847690808686853
"163";0.0529734461673146;0.0712598515778837;0.0806510732159171;0.0835134780367138;0.178490537450319;0.137287449904862;0.0606688241143584;0.141332812334456;NA;0.110195809246651;0.116642652376437
"164";0.0417825086902651;0.132264915058713;0.0772116380067182;0.0708448673133549;0.275117991972115;0.144728369231838;0.0987118872332371;0.179853822155522;0.207044248570661;0.0323597942094809;0.0990988788776013
"165";0.0402437178032568;0.1322320251475;0.0635000671233504;0.0371904735895073;0.172750455857885;0.0895215990893213;0.0577879820076336;0.14670104098183;NA;0.0445615741396952;0.154545291688852
"166";0.143062977775008;0.29529665871365;0.245397779518234;0.238402938012501;0.0767306181679173;0.462398811631382;0.297640577953229;0.357269317304783;0.081096623226195;0.390531412268946;0.197469848488459
"167";0.19383463030774;0.314739103972387;0.338462391724281;0.226631119983992;0.129326112209825;0.491239748120981;0.350518760641638;0.315782508808207;0.162317237594396;0.470017559628807;0.41993857943169
"168";0.131083032480936;0.271544241648006;0.437386618005671;0.152571887594674;0.125263761954327;0.50881548560185;0.361247455485593;0.234018370791466;0.180296007856671;0.31970535966642;0.205081781800604
"169";0.157541112651841;0.217385322561396;0.14310130164839;0.105842724048693;0.0654013013197731;0.396334644765041;0.179804600380084;0.274340638667114;0.0473327331614393;0.288406728335471;0.154337817477284
"170";0.142434919812179;0.344269491694589;0.370014552973214;0.123807459980103;0.0901158103053309;0.318986172125013;0.342016584929269;0.438557090196802;0.125752128980219;0.433640502058048;0.205136975095689
"171";0.156129999200013;0.271131658838218;0.267377974310998;0.271573965380333;0.0754688666245868;0.286587630818707;0.336886928157881;0.337268962717004;0.139408197843804;0.472134126944665;0.210122037838803
"172";0.147253568116307;0.168153267149569;0.0508976654722038;0.122577621691678;0.163156340319675;0.336527492800635;0.206281997633834;0.0235710890907566;0.199282462253787;0.384316268357196;0.0629029059422892
"173";0.174818782061187;0.188732419319013;0.051090515722408;0.0823710470479378;0.130655034173634;0.312556491119385;0.10858652253297;0;0.213517071236603;0.259271635486854;0.0583639449313918
"174";0.152661465834621;0.427453270458958;0.0327806069583035;0.0985449316240308;0.143283428025745;0.344800208436576;0.274206419579415;0;0.160785392948472;0.144880791659869;0.0386540749270684
"175";0.0873420780591259;0.276596599104474;0.0809297308776544;0.0675820769197513;0.0686610599647155;0.471341798676319;0.0905060187362941;0.250053414387282;0.374728774002553;0.0974596774065047;0.227569510392189
"176";0.182895560754182;0.276976387833094;0.202242858535752;0.267538056981296;0.146540935941725;0.696709225477359;0.266851919400926;0.243996265389711;0.354684816302324;0.37775031065516;0.292005329689383
"177";0.303043788099533;0.286321560493654;0.180273815468006;0.263887046949633;0.176413054113616;0.511616286910589;0.20530436409095;0.359405715240891;0.391806412317202;0.711646759948751;0.143418648343524
"178";0.222147579664299;0.395411854532559;0.173623530806129;0.301856122211045;0.0720956339077221;0.667704087776433;0.214708653091313;0.175039853541227;0.156349746415929;0.636039885505632;0.121565095460819
"179";0.251717866031615;0.50982682553298;0.106676709394981;0.233370353240729;0.0623336133185273;0.686259568058718;0.2436080746233;0.0328407506969091;0.338903764970082;0.320689139031666;0.0617939197718139
"180";0.208493930742222;0.475589140999827;0.108181394674077;0.303879865641829;0.0681600864709561;0.551323039288224;0.219365522653829;0;0.195467606773164;0.20391591210962;0.0654327825200225
"181";0.215565331232804;0.342492734578961;0.304609868147348;0.265509848001627;0.0612777883935536;0.8368839841997;0.383165483890453;0.390339447361134;0.107374093756094;0.494800541073098;0.244385779311229
"182";0.123777214740813;0.493480273094873;0.303234273975211;0.513072727822227;0.087300364452855;0.94983459681572;0.343443061976995;0.165847913000234;0.217949756072691;0.498896364722871;0.11718749668289
"183";0.150095968862419;0.372461780141729;0.209813234147258;0.365973498114386;0.0848663208837499;0.665753451889606;0.248345881622981;0.03071414644205;0.288489792664173;0.725176138492634;0.16208604053662
"184";0.134818450728762;0.130159132974411;0.058394183019865;0.118988732615357;0.105226335763484;0.415592118966649;0.172856751473975;0.389741176076356;0.117081032568382;0.270070537002473;0.122387400449101
"185";0.234649785447617;0.259429182892173;0.128021459187668;0.115049413705471;0.0763525965851571;0.364460308804644;0.229487527185299;0.346384902678742;0.0921174735605327;0.335161026482443;0.317876896777377
"186";0.154002179505092;0.118471175534252;0.205047774041426;0.154831723141092;0.106624526335351;0.287130354811377;0.148981387498853;0.546549141961266;0.146342295217111;0.478392198412294;0.224861164430688
"187";0.114625881027826;0.55609935755113;0.15656083778027;0.260674831212353;0.460432748830181;0.349255201514036;0.115201422407501;0.213896905367731;0.248302360689706;0.511428684916286;0.0336413055545141
"188";0.110737936018773;0.309494270922882;0.114750374693219;0.275143171533628;0.275975189896556;0.640826047153843;0.207514966407281;0.203705323687263;0.342469052998008;0.43481186187734;0.0562860648054699
"189";0.140892609133212;0.137329937794289;0.0767530583863883;0.236045656234509;0.0855292268959192;0.549963722151571;0.493993346458283;0.0495491570753951;0.244886793817533;0.45004036681631;0.10709385348018
"190";0.218022014645666;0.404065381891431;0.197769766804189;0.595211379805943;0.078598787148705;0.404856735537203;0.44863962150796;0.477437174509991;0.0816762980465864;0.329051078274496;0.171704254188956
"191";0.129089291255495;0.24495591733258;0.125605975520788;0.245496138491728;0.0495334198771779;0.150583343744703;0.238871432194558;0.0303132884275981;0.247286475899831;0.518373570457613;0.156684820015097
"192";0.134323132114911;0.244623093367279;0.229089972648537;0.231702780087931;0.0899338595322488;0.390855995473895;0.400246423759923;0.237112269189455;0.218973421487787;0.221113179396615;0.188464345627106
"193";0.186128640578849;0.147968383017991;0.205654545068308;0.439668667772374;0.117955229497922;0.287938191154729;0.240117162231762;0.261707901080512;0.294619689634572;0.358009515335423;0.232038101965994
"194";0.183647886624488;0.129614572154086;0.129670029752235;0.247928831351965;0.192272860024046;0.233863558464848;0.175603038853105;0.375031103908578;0.476149177901877;0.256436262149535;0.0575700565630709
"195";0.0777029850879333;0.21082745602993;0.125183039567871;0.349780277072091;0.249653254591524;0.167141372557977;0.217730610229948;0.172545997878521;0.330142064171888;0.0934188988935797;0.278228702092977
"196";0.208706726041562;0.336497730962412;0.288927194017554;0.122495850863165;0.0675851190308591;0.562223082507469;0.248920971738277;0.372351033543349;0.07419388793677;0.666723355132146;0.375129817767089
"197";0.326173481148825;0.357744675302786;0.202725334036884;0.136588015569902;0.06214315826997;0.863126854769733;0.468685651977663;0.1196069867179;0.0953160588450813;0.378509950915507;0.292139369032543
"198";0.12391268156593;0.332218442044052;0.284865757433273;0.123370569795817;0.15148020910933;0.717025374604533;0.462370416709999;0.38366565901614;0.210449706794505;0.24076986946256;0.184713398109336
"199";0.161961692200629;0.183299839430619;0.143422320323743;0.286301664158289;0.141503897406193;0.360826195289801;0.198023089700112;0.237443808568839;0.456611887702322;0.26783872355572;0.270847780704971
"200";0.0919359751145774;0.171843939062683;0.128320431636424;0.287649277408816;0.14548797438446;0.252112567924573;0.129098426253139;0.206987394740601;0.242281129497281;0.269563747155871;0.305502814415994
"201";0.199660674834061;0.080509604005438;0.238728000584226;0.395054724776895;0.207804044747283;0.192842754590042;0.271601982470046;0.190212237573459;0.4140583261057;0.191552422287103;0.348216638206084
"202";0.070644618780642;0.065140215098204;0.0985126122198768;0.147412232943571;0.113893967916491;0.145944712376156;0.0727557242540945;0.120288974001229;NA;0.136916781536903;0.133447508803585
"203";0.0702811485988469;0.228599671612261;0.082338295442891;0.102068886630007;0.204887757352046;0.136779878536292;0.21043335063523;0.101324764641794;0.387087003535388;0.0570707300244299;0.308822866478218
"204";0.0831706987609097;0.147390903816165;0.102979354299576;0.0846763587832517;0.0985937001098963;0.131812762358761;0.0887451203406201;0.235573009335194;NA;0.21176662317923;0.183880192984918
"205";0.0960144855551519;0.193916337874058;0.0927219993971836;0.24032227310501;0.0905965486319815;0.185750591781383;0.196726020944676;0.165190326654694;0.348940061780689;0.151025213120546;0.186223349141006
"206";0.0438887699239529;0.0846405106514526;0.0614711297178415;0.046903273167879;0.0975375688244847;0.0725428527353457;0.0425582986945592;0.138830307022496;NA;0.0765452050645546;0.081649113478178
"207";0.152696939523655;0.382355594512278;0.087001074640824;0.163819055341144;0.135342676811354;0.134827654470754;0.172884205522059;0.220713565181454;0.12933368729257;0.271088740496582;0.213246689573997
"208";0.0886790432016252;0.148914427398174;0.10721213411189;0.0965110720660598;0.156704352800289;0.233985127900726;0.152423466716627;0.13274190271308;0.448334467148769;0.0915345681463646;0.135906565429781
"209";0.0833004973314688;0.0641601948605486;0.0938104714176975;0.364843728500434;0.159110157027575;0.270561600513168;0.143807508369878;0.130930166533123;0.331807290178571;0.308911038897292;0.107867016024976
"210";0.0546464260443726;0.132611329174184;0.0551797667994991;0.142102450894198;0.115610287217669;0.209527862724869;0.0666239316163588;0.116297198513604;NA;0.0971548302711683;0.194825643307148
"211";0.172138679016381;0.240121813839016;0.173101538503545;0.288765016757337;0.185561407065058;0.236400702353802;0.231181347503692;0.214964377146145;0.286217663728676;0.23477109834659;0.332707875574529
"212";0.206904229560237;0.108818673431505;0.121719969546374;0.132148708859259;0.0902186293060206;0.214218978350454;0.123684543826838;0;0.4442230096026;0.113274062337657;0.0117282104779379
"213";0.195443114994877;0.157880468239352;0.110994054682683;0.187753953781244;0.157483395002367;0.394791700123332;0.169607355692007;0.670267841681616;0.463522233772843;0.29607729732503;0.0272788948129025
"214";0.269684310938665;0.587015258906519;0.023143438150231;0.340747339355351;0.00162131845121925;0.839534298500951;0.355035565275108;NA;NA;0.259457879376945;0.0294470019993686
"215";0.145855188217255;0.642830219529187;0.117189505624634;0.230459712391825;0.0904243132683681;0.64608504340838;0.124401958994178;0.333650394141978;0.249061749803294;0.112079572686637;0.0459989280564724
"216";0.18343165892487;0.551823029870074;0.10270896210144;0.126628580755425;0.127051124837762;0.674665547278414;0.137739103591966;0;0.30844794426125;0.155449359600863;0.055152627374398
"217";0.0933725565360473;0.0807665206509172;0.108371377787607;0.101974830616907;0.0788247939279826;0.195175178529747;0.0787080286875069;0.196813289539094;0.197060052527944;0.135757107297823;0.293961802655251
"218";0.101281650866537;0.160111207220064;0.0954589619063788;0.165880075973367;0.0725651831397812;0.184013094795085;0.104280158041972;0.131636242754327;0.369232319724759;0.137373581355169;0.180658519598825
"219";0.0970149819426157;0.204344065648187;0.104660053829127;0.236201946132997;0.173587136962385;0.245129777260246;0.276120625969741;0.268664409495897;0.516877929004392;0.356472564251431;0.489627814301386
"220";0.280285206700447;0.395228152926966;0.240429704607594;0.205218688903923;0.122916974084847;0.634248495046765;0.528922867977268;0.426225570767877;0.0590150207031149;0.647076854927371;0.31046389484623
"221";0.330950055110489;0.403847682445226;0.381520552454515;0.321388128274875;0.228775629373718;0.987576122429867;0.644373071775699;0.36189819337415;0.141849927604925;0.878198854736378;0.48553915520378
"222";0.123605024155316;0.211524566759102;0.168510699113324;0.236774232252579;0.0983324066807918;0.284278125103576;0.170107124558998;0.36242757635411;0.0517240097364741;0.152597056577158;0.113269840029263
"223";0.04869051848082;0.129673306309304;0.0354589691514733;0.123615251921906;0.136491323713549;0.107242708947757;0.0279932370576768;0.084047152978543;NA;0.020780433740635;0.0690256606674019
"224";0.0987064466365792;0.312036704152685;0.152526657374079;0.413993287465673;0.132708007021306;0.407124566527222;0.250724145795635;0.322081306163885;0.556509337710859;0.467952401585024;0.548699405153541
"225";0.106660051793639;0.121740557333501;0.0739072036449188;0.227123959825956;0.075596716871769;0.274571554401022;0.129144332379563;0.127629454083818;0.0807931518589194;0.203305931330369;0.295153918799586
"226";0.0704051922895715;0.216129967456228;0.0895720158680309;0.0781038094866542;0.15441243109032;0.261551356900319;0.31704301263546;0.175749848967435;0.118904606220326;0.0395111102135972;0.0618000543470937
"227";0.192616087987184;0.36993162198559;0.251971419378824;0.180662127090625;0.151870266725787;0.147215959449825;0.273679639212666;0.500934117886819;0.494384848752637;0.7093673662677;0.214417985406364
"228";0.0944290357296933;0.181516995084514;0.151059174464562;0.100017396222557;0.0856972006311221;0.28824062909814;0.345889274889374;0.257103587009343;NA;0.0537573646594725;0.141710099413007
"229";0.0922906319768752;0.167914452021016;0.169394454433025;0.20158362040134;0.226816127255888;0.175118171516099;0.344580302931522;0.426734778188118;0.0589319120605031;0.206414221352222;0.160885401810667
"230";0.093016919307949;0.177255114363579;0.155331319609332;0.134753493157192;0.118465972005534;0.148164917059326;0.331270388111035;0.570448745024182;0.717592445759132;0.431636906269104;0.127489616520438
"231";0.156217840240604;0.184189549525305;0.0605291452798175;0.204982991773099;0.0679920098301871;0.268963083893802;0.31734470373009;0.241130762353988;0.232750012572934;0.280888033919491;0.182241861010417
"232";0.0591167081583442;0.181291054933108;0.0823721261158672;0.0426845227883186;0.148413998616734;0.123650270573136;0.0756829012816543;0.139130794684107;NA;0.031142003638233;0.0406607437175992
"233";0.0434738774741377;0.105826082989811;0.0789104033649559;0.0366695434554274;0.115024844708104;0.123969968462227;0.0519906958182233;0.137030313381936;NA;0.0417751823317385;0.112393118948766
"234";0.057528948791752;0.224361246742301;0.0447246541500177;0.0805577851425159;0.130304434970688;0.157764085797567;0.112990665068941;0.103093335923307;NA;0.0215249606376814;0.123139058585488
"235";0.0500091506784748;0.0714094463214788;0.154701503969997;0.089232520127378;0.121737633706408;0.854222147356767;0.233437641394551;0.212405319360016;0.136749944437422;0.042244077780573;0.170165652882028
"236";0.0663218273960223;0.373131533438296;0.0803316308568811;0.0677645295673699;0.272437661166773;0.331124780377708;0.333971362175555;0.107814306153709;0.101613805916812;0.0229309632994592;0.0934552090310391
"237";0.0646577380764838;0.295033296714309;0.107115856729558;0.0755089609222578;0.140109738298583;0.385181029226349;0.211509371947383;0.154637571332454;0.176154277992357;0.0763595458692634;0.197658405290985
"238";0.0693051226514851;0.0944919854453605;0.0913419756823232;0.139022728853755;0.31080943227864;0.0994647371500511;0.22409524450435;0.112954873683493;0.370587370390432;0.0676078283259493;0.377710099611142
"239";0.0644075528467817;0.182060629657238;0.0563766555037019;0.0747881039094306;0.199722876268615;0.10048461681495;0.0827255071534891;0.0763536470259627;NA;0.05692754886225;0.452378542270277
"240";0.0490998149898181;0.183076614526252;0.0588349564636211;0.0621222366808623;0.279579806906822;0.0856882297004267;0.0925672981162573;0.120853899774573;NA;0.0651277799258533;0.188704480451045
"241";0.229649595739348;0.272652940431884;0.0594372790327787;0.140275664378501;0.130636627303431;0.310911526140409;0.269129990416878;0.0186951400764638;0.263263304079391;0.196878107558377;0.04690299572802
"242";0.237892791329816;0.336808912455649;0.0455839063453382;0.173967051015441;0.0668782481983359;0.185417881277385;0.205167367468137;0.324512711089402;0.262992356979806;0.340818452942512;0.0758507222916026
"243";0.195625033918324;0.236997860087682;0.0550164787356216;0.0859761926055979;0.110107380914753;0.246393589311561;0.200878079600592;0.018756374446598;0.177661720046762;0.376739060556324;0.0474244838904891
"244";0.0749164399407802;0.191154804225673;0.396932074738176;0.0982718070146274;0.136696947643408;0.296075312724905;0.262612333940148;0.170972827911038;0.110940873351517;0.0433942409311644;0.155675877754014
"245";0.0913663371523356;0.24226739929964;0.369528897019167;0.094473521112101;0.0590943268066039;0.370967551110385;0.111538754139338;0.197728095257592;NA;0.0926265450840317;0.175933337734637
"246";0.203871281931615;0.310559540334075;0.419106038837814;0.129249828658631;0.0740931062285551;0.39764795489726;0.430498190940822;0.375823570611593;1.54698042215234;0.139344504247144;0.113868506091711
"247";0.0874248235223556;0.133351765904052;0.165847583228758;0.113187181642416;0.0718084859643373;0.729629430209728;0.141982598947459;0.223462754630121;NA;0.0472855001717271;0.0574483643296677
"248";0.118638000829859;0.230595628052024;0.138829706930835;0.224255635618511;0.0770547136068242;0.453854958241106;0.184100732366438;0.145419797460277;NA;0.0455194463081179;0.0908148985139841
"249";0.0626219767828802;0.125557871923386;0.104318732619506;0.0888168999773399;0.183002479628208;0.515607993336317;0.316812456453499;0.0957269087221235;0.106603126752479;0.0145793698179912;0.045579787061405
"250";0.120788038444561;0.182007748410776;0.149751488850744;0.244300724256603;0.162762140791305;0.346546864353686;0.319494423219458;0.140251010641859;0.170455159085126;0.139896113003294;0.29636348680567
"251";0.0422508779497946;0.196978848972745;0.581392671333961;0.102734073674401;0.110728241542448;0.264291809079965;0.258884896935278;0.139904870285252;0.0872813363662277;0.0807563512339461;0.341903274449738
"252";0.144133919020433;0.27959948819297;0.25669540179886;0.110269085469011;0.0356837732308388;0.504436020997041;0.166758631130874;0.222535522583146;NA;0.0660296518684168;0.0962975386265597
"253";0.0644841878586707;0.214857061625062;0.138606930066304;0.0779645932313508;0.248044700905074;0.626343556013733;0.244737051449962;0.184589743553049;0.14803476061025;0.050077685128731;0.174085867348066
"254";0.0450935561180288;0.0414506552113919;0.112885492590585;0.116356595755622;0.312919186035547;0.636763550424451;0.296621564568173;0.10895985625794;0.180746120084465;0.0404619811278284;0.11001839143482
"255";0.149224833372706;0.368680691818411;0.189413749159921;0.143010148036489;0.194157833426619;0.229835237866343;0.250641771773312;0.386150046266509;0.128376114474622;0.704833660774885;0.352485388502191
"256";0.221288455324659;0.466561680355647;0.111806292624146;0.30468723404036;0.0750926743323748;0.316042445833558;0.433330763012329;0.421001565776248;0.252820835313079;0.222724375021381;0.0656169974255124
"257";0.187227981122793;0.298894130905221;0.0869480727576485;0.172398281078782;0.0982739426270117;0.335935268683964;0.317379629842315;0;0.18323637500292;0.145399610392909;0.0904603186583721
"258";0.153061626694495;0.243996371486314;0.0350050171297674;0.125914460294967;0.113306175466676;0.167410793195489;0.26499836448613;0.218623529024579;0.178719865656894;0.260616647063557;0.0409203153188429
"259";0.0529108483587826;0.16318616576653;0.0574966542880396;0.0906531629644615;0.277592745037831;0.206418345354183;0.170336811775541;0.0974957962527611;NA;0.0921184036139348;0.219790122442374
"260";0.0732614508529524;0.0547653284713865;0.121789972438688;0.0377569782413873;0.184822180170524;0.24446424195594;0.0546173559148559;0.128458478153121;NA;0.0657071201122862;0.193689970688355
"261";0.0490465113771141;0.11058621696994;0.0956621817794281;0.0527253325225312;0.185163590314836;0.167057332183824;0.0644470071479317;0.110356608931501;NA;0.0953617086727041;0.0829958219555267
"262";0.0742642175957109;0.218845282175732;0.113045847197903;0.0790469719069996;0.101818824878106;0.222459627482281;0.207199742586917;0.458196569638686;0.59713298147827;0.0816027955209456;0.124085436695473
"263";0.0571167584384899;0.0675018130440994;0.0879857078888114;0.0662829266598231;0.226126718774311;0.125447632947605;0.126448140476567;0.151525450905701;NA;0.121262010245338;0.182318591933399
"264";0.0709322535178901;0.231996808804262;0.109310946269008;0.0745529120292758;0.160845103835321;0.177782274428404;0.153189768898173;0.273593166575987;0.633465630898938;0.102556917047212;0.109345845998899
"265";0.107165901036424;0.257563239647667;0.105963677616908;0.120383923514333;0.254153328480409;0.163027420030827;0.169325536953699;0.0968505928797219;0.433055699356114;0.0826154917202056;0.12930731741396
"266";0.0576037573753899;0.0601877021678823;0.0796718773842627;0.131091415036624;0.174768926176291;0.213487310894472;0.0896212724341123;0.134331808461551;NA;0.135566353334656;0.176788511846337
"267";0.0778423298428801;0.172485776929055;0.0977803079900004;0.312995420396798;0.323501287343467;0.311079385066981;0.224210605735037;0.126174468672645;0.332462688394994;0.091824187657127;0.197733572102596
"268";0.105087621028655;0.198078256641654;0.127868882405027;0.110330647688189;0.124572345023241;0.328551083997465;0.106607419202767;0.135831500658196;0.575355391943232;0.0460698317088929;0.0918400262695936
"269";0.0731716354090466;0.0527654157566077;0.0951712579441208;0.153738502142391;0.175799106029634;0.229043759879264;0.0778167220509143;0.147700195850392;NA;0.19225708367591;0.141936321108648
"270";0.0823078530350386;0.20318168664775;0.0984824027670401;0.146667632656181;0.183333543949859;0.14911819401822;0.110196838052625;0.12637345240606;0.345902734926233;0.124641856612405;0.124952375643254
"271";0.0691441688520449;0.221161347466927;0.0593003042399315;0.168824896281078;0.181682895698348;0.125588094372383;0.0612063930903192;0.117950117819308;0.350327363594455;0.0922450705243192;0.11014183116081
"272";0.0653740965783661;0.185847684741525;0.0867031917396352;0.196681353567278;0.304872527496321;0.229854281402627;0.17390420485498;0.0977768411527896;0.224420530131472;0.0606639490746111;0.134851336928856
"273";0.0942899732695633;0.230511112231594;0.111243720919087;0.0760645123849658;0.212556834121705;0.123993940078839;0.0872712114859506;0.146609910608243;0.469298543898189;0.0918820978667929;0.128827504010573
"274";0.148845778630705;0.34871086392747;0.158253789982577;0.313349345743189;0.282531085703591;0.771030394855766;0.275373668280451;0.154958891121223;0.469138777939803;0.143487594555798;0.293401216897392
"275";0.0725922336507001;0.325445242510761;0.0748645959095189;0.0545992799167123;0.298033507309909;0.429457725104621;0.0806186735258699;0.116425806408104;0.0784644644091895;0.0227637803529295;0.280879243201314
"276";0.0468676182241488;0.103045171542135;0.130737557128622;0.0750310560304578;0.13817785419483;0.388558596329661;0.161792859650037;0.069991295539351;0.0615361055135359;0.0124058154551386;0.0510529563563408
"277";0.0688072296109449;0.0466738643093393;0.139098580152853;0.126838098916743;0.252179816200525;0.853489733896135;0.153813144390838;0.289634362224161;0.119132220962161;0.0988208507644033;0.147614893399943
"278";0.0738190148804244;0.0935304549937273;0.151966140081537;0.134793723069432;0.209303376086407;0.72911746802209;0.163733749276495;0.219087633248222;0.187160450196421;0.0723741566069473;0.116065864682253
"279";0.143481464730465;0.340664813095512;0.120983783824208;0.100185578599408;0.189035704042491;0.672967705240563;0.218081329505203;0.111805407231292;0.356433565287498;0.118180938833681;0.134845124747236
"280";0.120069843505281;0.251468341000207;0.105480833322709;0.241969508789708;0.199475897618961;0.26399094893255;0.296013299318833;0.47682475865089;0.184708133995906;0.108756201308471;0.179213005461151
"281";0.162531100912693;0.246114630578659;0.134612939623969;0.271223030775267;0.165795171284386;0.152374709531891;0.381959266429026;0.490463175050314;0.120055565159334;0.417449039277724;0.230658746006593
"282";0.128703628179691;0.197947910431623;0.120538444336009;0.193184534420713;0.172507119444057;0.456941347260311;0.321830351619569;0.175142653063657;0.599458403580154;0.114432883423878;0.133071395757421
"283";0.0969571410847551;0.31022833207741;0.0727664289638676;0.10122099347374;0.0884175014588776;0.259933735406299;0.176207067430585;0.183799397648093;0.279984844224945;0.146511494328299;0.234561141939377
"284";0.0855770909446215;0.151636063349992;0.102542312439644;0.0723772269783696;0.123827440878939;0.28721642590808;0.247078122440426;0.403380614694521;0.211732237592396;0.0871412257714048;0.129924883657094
"285";0.132947795270124;0.262319417354359;0.124652237381565;0.12719199418741;0.0820501711314027;0.363871873262106;0.225945001640961;0.214038518278041;0.247366138709801;0.1505457974342;0.238213088340981
"286";0.120304549932905;0.399707986678201;0.191661973447684;0.205363794343983;0.313342547713819;0.115706298045867;0.422507920324141;0;0.144683873180435;0.192149510958576;0.325634120767021
"287";0.0805355149512062;0.133947440988344;0.100662273901009;0.0609192910916787;0.140015233450782;0.0748641554217654;0.239707986406174;0.279553401051517;0.300296360051214;0.166422599022139;0.347180858206372
"288";0.0522134187866724;0.271736057098279;0.0913961682413512;0.0446562495355058;0.195974218089988;0.10801001838571;0.174744315545953;0.3289408604309;0.12416160788821;0.0765806676659695;0.276732153784807
"289";0.314378013162231;0.348621901308429;0.197732913603582;0.231444100870049;0.220949582986255;0.506189217632583;0.333623316965561;0.0315770507652948;0.435897123655741;0.584979061980517;0.117792769576878
"290";0.108612479210833;0.157933414103414;0.0876110688740768;0.237118787800597;0.226270907480283;0.217619837915962;0.218666003040293;0.137710177748019;0.346360024441643;0.397076885229261;0.0344305265817952
"291";0.100901390089522;0.138894053783756;0.0900062702237755;0.122634094813922;0.135306798035013;0.370124430434939;0.295538407448557;0.281542576228402;0.262558761602547;0.143458450852342;0.0101518758607273
"292";0.184982579007186;0.416337037972958;0.134862343307424;0.202068895226141;0.238556203582951;0.22227839312138;0.280825578437465;0.00335356726099462;0.123298784224726;0.32455207327787;0.0460274601738911
"293";0.39143989181871;0.285834497752156;0.335197788846489;0.297577933060244;0.350290576911036;0.352551618097737;0.362595745446747;0.119162850679105;0.220321655509893;0.41964187227711;0.161056421164587
"294";0.113951148294716;0.195204364701007;0.133878674656968;0.0860309654592938;0.0856084350168915;0.330429480930062;0.389354910292911;0.444052610092217;0.0978323483641455;0.111110509377587;0.167038978319985
"295";0.107273923883294;0.134927388253388;0.135475467203442;0.298274834948443;0.087955786634688;0.286058420280114;0.125721609146206;0.176017012608218;0.236380105217424;0.195861585665511;0.214730161029159
"296";0.104846051410291;0.103405728614885;0.098568014147993;0.204867561791539;0.0828849707964527;0.199377319875754;0.0840821650674988;0.215427193591375;0.36657060948559;0.309571480887714;0.071003684882079
"297";0.178508116352322;0.122453669701682;0.131421335495646;0.263180010815408;0.162200770625116;0.179980796733956;0.175720954184152;0.386846788415424;0.397536662957712;0.440727559755765;0.346331168330841
"298";0.147180641808921;0.0985107707777172;0.199292113984963;0.36552514520727;0.212676832027528;0.149261843565951;0.281937852857811;0.126162385118841;0.369918281223668;0.112339676944189;0.348336887910985
"299";0.0896843234246841;0.109396747216585;0.111342687147613;0.277399872066825;0.203209459729495;0.133363547956451;0.184912192757649;0.13546570896903;0.392430127858171;0.192672726580898;0.175681821918682
"300";0.0946219294692007;0.190956016286131;0.106786655970255;0.294606446147857;0.16786820535158;0.297022303673861;0.167505708992955;0.138122529747855;0.236206531490361;0.140103275336403;0.274445141583481
"301";0.249512555357356;0.0482183677334172;0.235003735809467;0.430462712417784;0.144484234619281;0.230129809887604;0.141886276421112;0.235394459314915;0.229389319571671;0.360394828632528;0.423496945523255
"302";0.182844191571492;0.0943043897813722;0.169714369159654;0.301809029493078;0.0951486789789561;0.16716513080702;0.117203505968548;0.283867352823313;0.353427816515025;0.35211313443354;0.307601838376863
