"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"Site_ID";"Method";"Type"
"164";-1.32256361530741;-0.955165262448031;1.17565599904464;0.650197721853366;0.607063888310883;0.777043185397069;0.892329043825545;-0.0973984995236798;-0.594843075353386;-0.125999316968285;-0.319278057046168;65;"rejection";"Sim"
"2308";0.178094860615669;0.981260647359455;1.70652178670471;0.24058140636519;0.0323042687719027;0.104993004879447;2.00165521953804;0.51870257878339;NA;1.15191955925442;-4.88876496947462;66;"rejection";"Obs"
"165";-1.32244385022118;-1.50573197852182;1.05337902840651;0.792236226192237;-0.612607533220266;0.255223015640249;0.412336144883498;-0.0162733139006788;NA;-0.890983538693592;-0.702847481445998;66;"rejection";"Sim"
"2309";0.0655634826265028;1.30526315789474;2.99114107931226;1.66198315202895;0.0262551374716553;0.395798912593428;2.89325531863783;0.65083313990391;NA;1.30653610099169;-4.96152432375705;67;"rejection";"Obs"
"166";-0.171236019551639;-1.10345912631655;-0.179382876173692;-0.178822300719626;-1.10619490781285;-0.327551739055472;-0.57581476867735;0.24960952663864;NA;-0.0942952297383404;-0.342600083009687;67;"rejection";"Sim"
"2310";0.146749900911613;1.15074309978769;2.05943340291638;0.814902149359787;0.0454828498634302;0.46827330363126;3.0509670484229;0.739803569527248;1.13220083068005;2.33745510586713;-3.60394006851959;68;"rejection";"Obs"
"167";-0.825548101174171;0.550595681950866;1.08943596118599;1.0411497400914;0.661550153663756;1.1920065823915;1.19006665856417;0.0256283713530195;0.549508587055846;1.32501634618065;1.07131984989435;68;"rejection";"Sim"
"2311";0.118410622275069;0.775641025641026;1.87953138374254;0.72206722553233;0.0377104511312101;0.288804012090294;2.62599726725706;0.68958287445969;0.804610651803112;1.48259678117354;-4.46590811865458;69;"rejection";"Obs"
"168";-1.16678146220757;-1.04051084526218;0.951896346952221;0.891214781528414;-0.451156429728839;0.538360384253382;0.42347591323613;0.101440819821279;-0.461231441891918;-0.298533250082337;-0.436647744659832;69;"rejection";"Sim"
"2313";0.382887338608913;3.31998642687479;2.15997518277101;0.151978001137741;0.145459397173158;0.605340060889899;5.25532013677605;0.809008591361653;1.40438875140175;3.25319472960603;-1.91152280674584;70;"rejection";"Obs"
"169";-0.140431374735716;0.206514555185296;0.241400710244587;0.170774761012942;0.368829620668401;0.272272526549435;0.307390118709937;0.23928907435164;-0.565904501372823;-0.455045530346117;-0.0010203941507166;70;"rejection";"Sim"
"2314";0.222199083715119;2.72972972972973;2.50838412967648;0.905945509875239;0.0920138417119565;0.428002791937085;4.35776581180355;0.324507431043023;0.98687865484725;2.00689607527484;-3.56781613646144;71;"rejection";"Obs"
"170";-0.682949041017088;-0.942146452586368;-0.0553691908615014;0.299160451622549;-0.883657612924078;1.07160231431294;-0.824189022593752;0.572189763123179;0.789092692107399;0.976328272952766;1.04152286732749;71;"rejection";"Sim"
"2315";0.255856934610579;2.90107405313737;2.42821787147015;0.681811782983357;0.114622855808424;0.503073344629432;4.71737292866823;0.654028638626987;1.41238285199664;2.60497410672855;-2.8190492406264;72;"rejection";"Obs"
"171";-0.599507376746944;-0.700377741815089;0.14006844928117;0.303999016433278;-0.596458682229851;0.946919502806825;-0.566709802694968;0.594676936484184;0.682342396897144;0.0389238551968513;0.459212616263308;72;"rejection";"Sim"
"2316";0.197549213898798;1.82124352331606;2.22128706373034;0.615698346814828;0.0564779249768089;0.257996147208089;3.03288957385444;0.72718282948062;0.932060067265669;1.7128227179398;-3.8504118723247;73;"rejection";"Obs"
"172";-0.36154257473879;0.774484027139629;0.668825304754544;0.614628255365745;1.03247220117273;0.678296928430264;1.02161965491212;0.199245925806537;0.590816478344147;0.532459990981106;0.544794360885517;73;"rejection";"Sim"
"2317";0.192264499933941;1.54341736694678;2.0828822785306;0.590076350774023;0.0557370580808081;0.252569287130115;2.95762950386171;0.501383869472387;0.981909190269155;1.78336638618426;-3.94820961560083;74;"rejection";"Obs"
"173";-0.700110847088849;0.734068193754387;1.01433730207571;0.932971771530341;1.19421626283954;1.04863901377603;1.31542400308621;0.00482799551217396;0.705728843954331;0.741012798705954;0.603443417229718;74;"rejection";"Sim"
"2318";0.149986788215088;1.65140845070423;2.39883659761618;0.839496279809465;0.0569442833951763;0.311903110443659;3.28448357627002;0.693573090875304;0.939114894699588;1.89097208489523;-3.67954280926254;75;"rejection";"Obs"
"174";-0.174426558704202;0.783585286164917;0.464576065634067;0.462353033562165;0.862866559241767;0.888563253123319;1.03717000168754;0.190561122104101;0.98816576519295;1.31614295701678;1.21363013977117;75;"rejection";"Sim"
"2319";0.0947284978200555;1.05343511450382;2.4087967586656;1.21040423510388;0.0321522785250464;0.341846472444495;2.53284498754777;0.673697560632978;0.81910877952641;1.44299051837314;-4.68332099525981;76;"rejection";"Obs"
"175";-0.629341330818161;-1.29303717863582;0.300870134623489;0.336464586406109;-1.24465806841633;0.0418962376440436;-0.28869343009121;0.220657285560738;-0.0955930626840527;-0.0594566600976901;-0.283038352423853;76;"rejection";"Sim"
"2320";0.18007662835249;1.49413735343384;2.11592182480004;0.614597419812542;0.0490129692975675;0.419100779896512;2.93092020637755;0.753186601872415;1.25546230687799;2.86356071778839;-3.3150451396426;77;"rejection";"Obs"
"176";-0.47733586003927;0.663803067884316;0.754699498305572;0.628900495076373;0.738218453239696;1.05308273521959;1.04960648990341;-0.20690343311137;0.534417045995635;1.57661450478519;1.2954309208076;77;"rejection";"Sim"
"2321";0.0874289866560972;1.04072398190045;2.4768450036074;1.39640025538581;0.039702107168625;0.435583927263952;3.0548946514599;0.68958287445969;1.24338230412465;2.07393645655999;-4.46590811865458;78;"rejection";"Obs"
"177";-0.920934169142164;-0.27050439096691;0.907342481549862;0.989422205051789;-0.623406722235916;0.722932895284421;0.57474661156643;-0.212826876723371;0.488651917353258;0.799896460506367;0.485847583538439;78;"rejection";"Sim"
"2322";0.363822760923211;3.02561514195584;2.11820287399245;0.21492461767044;0.108990615970511;0.295340449424915;4.54011535734991;0.569157961330996;1.30481323084496;4.35675854240945;-2.10845469516632;79;"rejection";"Obs"
"178";-0.902451669057254;-0.82403541300258;0.723864744368035;0.769032586193544;-0.324941784969701;-0.0803636873034167;-0.000595136022907553;0.000684955500522438;-0.515863294276335;0.385290434551153;0.0837892908141247;79;"rejection";"Sim"
"2324";0.161661707069241;2.62016965127238;2.78548842317626;1.24816541605567;0.0747715738399762;0.280715686730451;4.47855037646057;0.299830158883918;NA;1.30351805478252;-4.63672691831284;80;"rejection";"Obs"
"179";-0.713341837738143;-1.38597838195743;0.460959097882801;0.25432241256453;-1.47573903868988;-0.749213538380202;-0.729919794853188;0.50000963175834;NA;0.118632822115103;-0.210016983378496;80;"rejection";"Sim"
"2325";0.188253012048193;2.72148107813776;2.67114465830931;1.05458186666105;0.08313569430133;0.258866817674531;4.49654370931986;0.414992191202776;0.46367984775203;1.51910928514796;-4.29971977929855;81;"rejection";"Obs"
"180";-0.0829136783321119;-0.935506076438332;-0.0885837709084738;-0.15904401713034;-0.690661436665999;-0.612255868058016;-0.545274447337879;0.49479699896646;-0.0838026985361074;0.715106769572977;0.534193028158649;81;"rejection";"Sim"
"2326";0.550604423868313;2.79625;1.62501788549623;-0.748311459482384;0.0569136809371184;0.177736046401065;2.93837191254154;0.922139776673897;1.46590000600638;6.73341524656535;-0.461806862041557;82;"rejection";"Obs"
"181";0.815656871253726;1.32798877150254;-0.0922495755914347;-1.02192649696585;0.663252494923778;0.531167363540564;0.820308746724397;0.227422893144845;-0.00520833980486781;-0.447905686620304;1.02999624637433;82;"rejection";"Sim"
"2327";0.469350137174211;2.76261127596439;1.77258257485967;-0.261551485973162;0.0740992466252883;0.132878596807899;3.05165727105411;0.670924552251355;1.31548046865126;3.45556412622495;-1.56985124852184;83;"rejection";"Obs"
"182";-0.568712200603857;0.0869507875483532;0.682135006015391;0.424676366131363;0.589830601565139;0.495810982963092;0.579918940295922;-0.130411695645624;-1.94673520463401;-0.702457767699219;-0.532500668153696;83;"rejection";"Sim"
"2328";0.577739197530864;3.01395699735949;1.65188655995386;-0.664217483099889;0.0610414493878036;0.242017708327246;3.30498266379922;0.621576851367244;1.37595247902324;6.28606636097657;-0.466033468647212;84;"rejection";"Obs"
"183";0.22164096521262;0.502477471071868;0.117444038153716;-0.410410420690891;0.516306635149374;0.677039087174992;0.529542627766138;0.0401616529825976;-0.827218623001818;-0.373463485781318;0.374306608449432;84;"rejection";"Sim"
"2329";0.564814814814815;2.92992125984252;1.64623291184489;-0.942782367924071;0.071987799526862;0.456237441851873;3.92136332115957;0.877389908104305;1.57221418547934;7.4128542073413;-0.404051498671453;85;"rejection";"Obs"
"184";0.560279198225507;0.442149185973421;-0.448696811653772;-0.468138080654214;-0.0654857027580645;-0.0403074299909101;-0.0351687104333486;-0.835928305387661;0.153869129757688;-0.319978301079742;0.556535662557269;85;"rejection";"Sim"
"2330";0.537037037037037;2.81210055389859;1.65561994874129;-0.569972790701935;0.0594347929055684;0.106857387605488;2.67800888149931;0.71510728960805;1.35827876641272;5.68720430839306;-0.642008219068758;86;"rejection";"Obs"
"185";-0.195212156894018;0.485607738264897;0.598999306473454;-0.155835432614263;0.803614942099259;0.550581816074317;0.802702735089614;-0.196570666034054;-1.19448738834284;-0.595802647042;-0.138891515124555;86;"rejection";"Sim"
"2331";0.487332818930041;2.71234866828087;1.71662290970289;-0.430715200613329;0.0608929902188004;0.223879428205246;3.15573230244078;0.66218278324419;1.11580782387997;4.11630346529368;-1.34794455574502;87;"rejection";"Obs"
"186";-1.16512631511727;-1.18967437161565;0.601482093434456;0.929472430728019;-0.359571296500596;-0.179322203320942;-0.284152565510383;0.095636175049281;-2.52153373473036;-0.983020262516097;-1.29853629529759;87;"rejection";"Sim"
"2332";0.560803454782987;2.91627867603488;1.64869316031933;-0.43164137218129;0.0540534743836931;0.271976782479332;3.27116213137942;0.719561916766879;1.3709849329905;7.4744520329579;-0.567476110301183;88;"rejection";"Obs"
"187";0.00499062955026108;0.377350549507691;0.251987889712566;-0.0508050215922051;0.441399250717088;0.465923842501624;0.525244357691654;-0.2794886659535;-0.951478094490127;-0.234924094200178;0.177031321652818;88;"rejection";"Sim"
"2333";0.759489766294092;3.41441194226442;1.5031137110407;-1.4154899285406;0.0340684759505751;0.275540407083189;3.34633071989586;1;1.33133248736503;2.98860002874038;-0.167724019625329;89;"rejection";"Obs"
"188";0.0215966486654892;0.246482493071557;0.167773118747682;-0.279240509374189;0.280936300110247;0.315770315704155;0.488129694569656;0.218378086030128;-0.63934461339131;-0.473742338454097;0.0564570379793412;89;"rejection";"Sim"
"2335";0.641929162432864;3.40680076000786;1.6690509776399;-0.833581301183357;0.084558834757691;0.467690359315396;4.38809395844071;0.787164561938274;1.34583937475076;7.28968363170386;-0.453790871491379;90;"rejection";"Obs"
"189";0.63154353548706;-1.17870956195798;-1.41984911679512;-1.31456611600933;-1.334102186545;1.09612664724788;-1.15647735535326;0.565302192869969;-1.60166983476523;-1.38785938193869;0.492912798859125;90;"rejection";"Sim"
"2336";0.601375381042241;3.19291050241687;1.66946882937534;-0.770577006332312;0.0780826078758392;0.387092266176484;4.19829150436456;0.857992151507538;1.43025998586378;7.88618947274629;-0.461878792368949;91;"rejection";"Obs"
"190";-0.321736061908518;0.0501408690256209;0.441164310693878;0.350886928211072;0.43536047882069;0.1778183255949;0.391199566717229;-0.49139764989181;-0.443148664166545;-0.133765830663508;-0.354251054929556;91;"rejection";"Sim"
"2337";0.591050950791116;3.35252422971214;1.73556661764345;-0.565683178107496;0.0932297559072335;0.509531790225727;4.76776012209486;0.764770115910584;1.37893760149388;8.06601580255392;-0.883221166014971;92;"rejection";"Obs"
"191";0.654073284028125;-0.923360547157915;-1.24473807639939;-0.972801243089173;-1.26888142855843;-0.0427111907692551;-0.813849578649071;0.224373744095892;-1.01646715949558;-0.935821121349833;0.414227983470391;92;"rejection";"Sim"
"2338";0.442263028015677;2.81268848430694;1.84999126981707;-0.223372291782637;0.0851500394597533;0.303606290614751;4.03903386481853;0.617714904886995;1.39613587117452;9.13668100288897;-1.07764053471282;93;"rejection";"Obs"
"192";-0.834348773819046;-0.372591690240788;0.399660371366207;0.444829214963107;0.0740646890817568;0.814620803159974;0.067838541783448;0.0781665619418605;-0.909965222465343;-0.329896565092318;-0.145895735367995;93;"rejection";"Sim"
"2339";0.335413223140496;1.66352624495289;1.60133159868348;-0.0472701045705758;0.044034873787478;0.256766043182051;2.71840039135317;0.743701750400874;1.42248438643655;5.4664692649731;-1.80859460306504;94;"rejection";"Obs"
"193";-1.67681792554655;-0.633368131897947;1.35914494701372;0.982175820599844;0.824239668423414;1.04484710755366;0.961975331753536;0.227925802161729;-0.3561346644689;-0.798968740056299;-0.993736737037632;94;"rejection";"Sim"
"2340";0.384256198347107;1.75887066005341;1.52111769833387;-0.383926751313712;0.0489140796938829;0.427819883213493;3.16427251643061;0.567149867733234;1.41883768718705;8.18955083577707;-0.997160227523686;95;"rejection";"Obs"
"194";-0.745741716056032;0.497916804389747;0.945012262487902;-0.123543370773545;0.934893902782412;1.13392891256333;1.00093670788744;0.114778975790175;0.101810821401834;-0.325057144066365;-0.204022590224724;95;"rejection";"Sim"
"2341";0.51202479338843;2.30089350398454;1.50267975801785;-0.524575877507202;0.0391956642680022;0.195901445946045;2.49799112107466;0.76827787086587;1.46282332359718;6.20606729970154;-0.42710247536204;96;"rejection";"Obs"
"195";-0.179822574554505;0.252682641621387;0.368571416540674;-0.637153297224611;0.366592020527925;0.633974892631782;0.556555761393756;-0.0749782026168808;-0.605987556312245;0.0256671094527608;0.153939032314712;96;"rejection";"Sim"
"2342";0.487184051263795;2.14730713245997;1.48332785920349;-0.525164688411909;0.0384569841661188;0.25342805015195;2.63324183664506;0.921592263591105;1.49637829816163;8.22250074802986;-0.486587519135161;97;"rejection";"Obs"
"196";-0.0725846695634472;0.690406658391839;0.54483362446173;-0.606075048372824;0.636195592514126;0.874483090332481;0.759451880218434;0.344227176635832;-0.325983673539123;0.38609905479499;0.544054844197449;97;"rejection";"Sim"
"2343";0.533864364542542;2.32297194844579;1.47046084941232;-0.684520772176694;0.0312445211483673;0.12488040857481;1.95254832269424;0.845263318931386;1.49372400916039;5.66872115282729;-0.367823673508442;98;"rejection";"Obs"
"197";0.379857004579617;0.329927608515571;-0.150412282258722;-1.17276309393119;0.00537306412393166;0.17783475456015;0.126381529863106;0.48016371495531;-0.339469615588149;0.396026047253423;0.638522074413731;98;"rejection";"Sim"
"2344";0.579521181915272;2.51700680272109;1.46862348367591;-0.780840564834869;0.0293219921104536;0.271445715033119;2.24679112820872;0.783358914864419;1.46958580340419;5.75137934446095;-0.344693909385706;99;"rejection";"Obs"
"198";1.10752925919367;0.851197212884877;-0.672551073730409;-1.37631932486295;-0.245642503539472;0.320597390334615;0.0187282087355931;0.307753315898116;-0.164801210991459;-0.288358980084182;0.792300579802096;99;"rejection";"Sim"
"22";0.482578319686721;2.25344036697248;1.5410701511758;-0.592404209674889;0.0516953878342099;0.382093227943907;3.06063516468873;0.839998027330344;1.46700588431765;7.52790788925285;-0.662645254158582;100;"rejection";"Obs"
"199";0.165430307598202;0.536640735878561;0.200040095845674;-0.629364568055615;0.416278706665072;0.742094752317468;0.526071614708002;-0.0327049792873394;-0.646329420862387;-0.0352121935412687;0.323831738495367;100;"rejection";"Sim"
"23";0.635056959772161;2.71276595744681;1.45200934657211;-1.2103389507438;0.0305824960963182;0.338302112261497;2.66744261513873;0.822608484425848;1.52330137376693;5.95766723524826;-0.254077230270013;101;"rejection";"Obs"
"1100";1.61697461020904;1.20768364725948;-1.16580197960402;-1.81938700025009;-0.530590980347343;0.0843735736138067;-0.151824770282886;0.248003318523579;0.260820509796787;-1.05991688026234;1.20194135478101;101;"rejection";"Sim"
"24";0.37121751512994;1.54304635761589;1.42472571077797;-0.257471551307516;0.0381704402257287;0.270235839450831;2.57988643200339;0.784184280111284;1.43926303261067;7.69610263340427;-1.02461239335077;102;"rejection";"Obs"
"1101";-1.41413042442801;-1.09505050365265;0.743397915817946;0.0608170258865571;0.387587751971039;0.436586706800712;0.436273651039887;0.0143288585261811;-1.26975791037794;-1.15425217777472;-1.44057891495492;102;"rejection";"Sim"
"25";0.291724125417332;3.05673316708229;2.34929345248879;0.559208834543304;0.113258734371016;0.306943435320042;4.71012343951722;0.471731820468156;NA;2.39125214910345;-2.93573117569296;103;"rejection";"Obs"
"1102";-0.534349458221592;0.304265998766213;0.657857306111372;0.648775826035831;0.325310245690272;0.653165324053992;0.757107840933121;0.12922130049653;NA;1.12360361579335;1.19749572748544;103;"rejection";"Sim"
"26";0.388363695746843;3.22730329522529;2.11745991363238;0.164841585077202;0.122682538981721;0.308917532388874;4.64278722976299;0.479857956385523;NA;2.23447585720844;-2.5549472881234;104;"rejection";"Obs"
"1103";0.12391228229344;0.933644235770335;0.121153346416339;0.0425975289022117;1.09184975075143;0.949842746145598;0.930937834394906;-0.196221572910017;NA;0.873800476919712;1.16990442770627;104;"rejection";"Sim"
"27";0.248076643925098;2.85216718266254;2.44209665275849;0.730756077781452;0.0973471172470327;0.24504530914466;4.53412285379553;0.446110649739006;NA;2.58516262847133;-2.98907715639825;105;"rejection";"Obs"
"1104";-0.54641704377904;0.0232484774704515;0.602459509984193;0.554619968300478;-0.0635572107003248;0.442228069706804;0.62778375884847;0.381204927167992;NA;1.12460780580791;1.25169989094498;105;"rejection";"Sim"
"28";0.653037190082645;2.75333896872358;1.43893554428868;-0.86479739487926;0.0288813218139028;0.323222792161911;2.63391271576526;1;1.27040292570278;2.80075548350981;-0.230297176761548;106;"rejection";"Obs"
"1105";1.24465381320997;1.21955297907432;-0.900073943328749;-0.994654963617107;-0.565929404373325;-0.299130370626681;-0.277643074527289;0.225600540125027;-1.44900342711796;-1.59186966816356;0.789287564850299;106;"rejection";"Sim"
"29";0.639318181818182;2.78397212543554;1.47123174142315;-0.822848724793599;0.031461979378646;0.48933489648658;3.24344699314466;0.847326390036343;1.36127877324432;4.48966747812905;-0.320842946658624;107;"rejection";"Obs"
"1106";1.05016215054062;0.666390812392329;-0.956381084963415;-0.902377400720839;-0.564635365067805;-0.380345434034218;-0.346774856136918;-0.754197448069726;-0.307063069667082;-0.632048812401461;0.755859578453259;107;"rejection";"Sim"
"210";0.646012396694215;2.915738740236;1.50705980033191;-0.893310703333938;0.0366788949326565;0.399447871152592;3.14468416134276;0.879790757466283;1.43723191109775;4.59985285074551;-0.261794179063175;108;"rejection";"Obs"
"1107";1.02256241965998;0.729015846334645;-0.853354617091669;-0.930705028908466;-0.478322657748079;-0.189734088845682;-0.246520924857079;-0.868250951196344;0.183315590145561;-0.707425546938256;0.820391450009834;108;"rejection";"Sim"
"211";0.652438016528926;2.71860424943859;1.42715774313881;-1.05196122636202;0.0267452762750795;0.405089068360182;2.78057858883697;1;1.51821507638475;4.64933825595041;-0.218402740621101;109;"rejection";"Obs"
"1108";1.47223197958766;1.0999309061564;-1.12738445192595;-1.59442091534732;-0.694204812099249;0.111730875627821;-0.311488427197386;0.43312444644693;0.0894986821176658;-1.1298050649759;1.05416751578618;109;"rejection";"Sim"
"213";0.67948347107438;2.76515273961532;1.40351824463229;-1.32098249572754;0.0232247404194742;0.33129017972266;2.49817765128107;1;1.39780184266676;3.81470954825245;-0.202389343208649;110;"rejection";"Obs"
"1109";1.46396969214658;1.05509621088061;-1.19510931454292;-1.31983945939684;-0.877616069287135;-0.219764491288897;-0.513303628197936;0.298408174752288;-0.808676581263119;-1.41822997618037;1.13656696079142;110;"rejection";"Sim"
"214";0.714896694214876;3.15748360998745;1.48539261475199;-2.11701546382603;0.0599221246646015;0.612206603280722;4.15165770881846;0.924508885945109;1.31102683092285;3.09333825897822;-0.219122720081362;111;"rejection";"Obs"
"1110";0.100421413141904;0.424880774710893;0.105692599746984;-0.25242651487897;0.434776782245804;0.868544709109948;0.781850748987177;-0.156396355252639;-0.554187259988934;-0.292770800004238;0.115452467753337;111;"rejection";"Sim"
"215";0.614648352445928;3.32797267487369;1.68906827159785;-0.792760203564203;0.0828033072938798;0.525873658727268;4.69704730657477;0.762734340423898;1.38463244444221;9.47117958234552;-0.519304883500111;112;"rejection";"Obs"
"1111";0.841456650150247;-1.92340263680816;-2.05160535291031;-1.72180609122015;-1.85289809460633;0.922300210572377;-1.39783257138309;0.572210288393419;-1.10960144915871;-1.76992118520432;0.908757022946311;112;"rejection";"Sim"
"216";0.681666424735085;3.33635088614051;1.58809251474735;-1.16244066305331;0.059624005317661;0.430550953209857;4.03509357084198;1;1.72521550531549;8.46460421776225;-0.263587977044146;113;"rejection";"Obs"
"1112";0.446038028692936;-0.114287109146105;-0.570349921488372;-0.637243891275446;-0.410704817514183;0.401629110016123;-0.336152877320138;0.311667945053688;0.352244305493048;-0.145770836277825;0.491965208755382;113;"rejection";"Sim"
"217";0.70507330526927;3.32490996764939;1.55089609881251;-1.32463343460621;0.0554212538906476;0.340081428140516;3.92052058454484;1;1.57866768726975;5.52120628487813;-0.222726306394463;114;"rejection";"Obs"
"1113";0.263707474838412;0.487768019735861;-0.0520781815127256;-0.435972242104132;0.276049183074676;0.545271551426999;0.56479843609358;0.356543614942363;0.295998183775406;0.288092699624727;0.254433587210864;114;"rejection";"Sim"
"218";0.591803962839309;3.11945603461598;1.66223848153242;-0.88218107756214;0.0814550225206085;0.34320305423137;3.96945722078085;1;1.71570466140998;10.6380208445517;-0.41639338106403;115;"rejection";"Obs"
"1114";0.844892204985883;-1.10499245876642;-1.46117899713996;-1.79897793359102;-1.16521957354538;1.60122720975414;-1.21878303838348;-0.19336690563551;-0.604879032304754;-1.6285337022117;1.0857045546534;115;"rejection";"Sim"
"219";0.606365219915808;3.08485679463742;1.62677803770823;-0.933501835499707;0.0711694909271338;0.309958319205555;3.69133677928029;1;1.67563067548816;9.14579508545201;-0.387215606227668;116;"rejection";"Obs"
"1115";0.107543582560507;0.449377275553754;0.174304797060733;-0.291474961788356;0.526792550761179;0.654730722185932;0.626477736256263;-0.172668227961032;0.334374826185999;0.315580223168825;0.237368358815176;116;"rejection";"Sim"
"220";0.459600449992742;2.73763640585094;1.7844926764341;-0.247148665518005;0.0924447187225574;0.648059743823259;4.43999893382008;0.756662048771624;1.59816214301827;17.6446177012377;-0.761476688354169;117;"rejection";"Obs"
"1116";-0.165172485752403;1.00592257165912;1.09893431183656;0.617066694124364;1.13627002947773;0.673852072426488;0.984942466894343;-0.174129214362752;0.344054039117083;0.581708256694652;-0.0637260229697455;117;"rejection";"Sim"
"221";0.30595877485847;2.83694181326116;2.22703155445303;0.435158105676774;0.0969372049924223;0.313093860154643;3.83605557275554;0.373758516738245;1.47539029309873;2.52210776575552;-4.11029339688085;118;"rejection";"Obs"
"1117";-0.464197876772444;-0.618011280875598;0.184453213302021;0.280671977471956;-0.489577137222686;0.117440011425608;-0.332645173346549;0.442044366247123;0.832018232091125;0.195600964854295;0.139104171623544;118;"rejection";"Sim"
"222";0.241834809115982;2.86531780094012;2.47217966216587;0.820635167054708;0.103556711389196;0.4474642965448;4.82815724372729;0.55394791905453;1.24015714625181;6.325520824383;-2.45417458070919;119;"rejection";"Obs"
"1118";-0.118198984527754;-0.496176014324701;-0.164738439605129;-0.037050554635832;-0.277070585300473;1.08638315045166;-0.376355329895995;0.611157023389614;1.17170657443273;2.00416654351976;1.79054577647217;119;"rejection";"Sim"
"224";0.325437291334011;2.85518292682927;2.17172140274529;0.297939437270122;0.0966112996312073;0.268903244710567;3.91930908541509;0.487917982432204;1.13487657200529;2.63300189419982;-3.78782520834366;120;"rejection";"Obs"
"1119";-0.337905985655053;-0.797749651323195;0.145362954260618;0.0679121939672253;-0.709359078144618;-0.414598081263973;-0.386375407009277;0.121358873095733;0.221101419721805;0.84777917602825;0.580763772318823;120;"rejection";"Sim"
"225";0.734580811676753;3.01219512195122;1.41112435607908;-1.43630900281748;0.0191362847222222;0.191989113177592;1.96625817913853;NA;NA;1.41392367540735;-0.141240428888323;121;"rejection";"Obs"
"1120";1.44973272353257;1.38010796055802;-0.766550962391335;-1.15709114307427;-0.133950139706942;1.16884830012247;1.39168444882081;NA;NA;-0.919920218306895;1.42436283063142;121;"rejection";"Sim"
"226";0.635079209683161;2.77085692714232;1.47316218054676;-0.765418264874987;0.0284219109549638;0.29322857565399;2.39436354746194;0.923693771190822;1.45951076671143;3.8398222426202;-0.243121968357405;122;"rejection";"Obs"
"1121";1.35338383735104;1.09774817754385;-1.02988789656901;-0.844858420039192;-0.722687776139023;-0.250515085141379;-0.410715952143095;-0.0393335393975237;-0.178850750324572;-1.19892928782183;0.918420185956503;122;"rejection";"Sim"
"227";0.633788714845141;2.75959518808478;1.47112363541757;-0.79005145186311;0.0274233217592593;0.311039831179108;2.29516684136137;0.923764906246606;1.5052946559286;3.70973495135056;-0.234645904728281;123;"rejection";"Obs"
"1122";1.34283378046793;1.01225087409798;-1.064878188014;-0.822985469977627;-0.807037043072543;-0.274555893541291;-0.510860580320289;-0.0755120154064332;0.163295653672191;-1.15059793188817;0.903027258357149;123;"rejection";"Sim"
"228";0.547993058027768;2.52121212121212;1.52623244630758;-0.895321526713609;0.0534073663160202;0.388099862406439;3.25860048521552;1;1.52776797285856;7.21069299652806;-0.388346539543442;124;"rejection";"Obs"
"1123";0.981175486566903;0.930004857142813;-0.489045192082367;-1.00819409765951;0.00672163658202015;0.071227951364778;0.150211562788455;1.94932750740097;0.616813119349776;-0.391825812830062;0.721891390190696;124;"rejection";"Sim"
"229";0.636592203631186;2.7168880455408;1.45111313551773;-1.20285666427776;0.0328865329826868;0.226731043157378;2.48967717028167;0.923689002603754;1.51291465507835;4.4308122678115;-0.243689601908435;125;"rejection";"Obs"
"1124";1.37861480810517;1.15241242216964;-0.903547526078128;-1.40977195658055;-0.472947629561934;-0.140101977844413;-0.213918202983311;-0.136996372535251;-0.0472354999954005;-1.06389603877581;0.961385696648521;125;"rejection";"Sim"
"230";0.572957458170167;2.4858934169279;1.46757592790475;-0.832902357349722;0.0370178182527942;0.278556841741336;2.48506659748171;0.878073199082517;1.45211916633726;5.08960334882782;-0.316453241442954;126;"rejection";"Obs"
"1125";0.665943550133379;0.528639497160532;-0.374695954455789;-0.642884662702231;-0.128644820335754;-0.12907559455783;-0.0769122762216957;-1.12142675157365;0.403429425550309;0.516236340376808;0.814823117103127;126;"rejection";"Sim"
"231";0.71853305785124;2.98430854964071;1.42391164333608;-0.944946551459802;0.0184731784847526;0.334607705511277;2.3147879684135;NA;NA;1.72579738941213;-0.155446284600996;127;"rejection";"Obs"
"1126";1.2832062711661;1.34722015187801;0.0219684266437813;-0.774693560684317;0.156052281750744;1.53671570599175;1.5891058842867;NA;NA;-0.718746766477507;1.25426948615456;127;"rejection";"Sim"
"232";0.650723140495868;3.21717639789929;1.59817509044529;-0.870305492807246;0.0642680993881804;0.596273852218459;4.08608221179729;0.781746731196114;1.40230261137357;7.00431523522026;-0.485125657408556;128;"rejection";"Obs"
"1127";-0.294941493410455;-0.467040449429376;0.103848867213353;0.327559669106001;-0.178113909200007;-0.282439588217246;-0.248881815285507;-1.46531324529145;-0.192534346482177;0.399006599484035;-0.252653388896814;128;"rejection";"Sim"
"233";0.711219008264463;3.03920421299005;1.45237057721568;-1.44346938739925;0.0296336572378239;0.576038668916298;3.47489970613429;0.77374123371392;1.33793502370369;5.07347261460943;-0.210414986936829;129;"rejection";"Obs"
"1128";-0.764035130167637;-0.685486067426742;0.628477504466747;0.73364953654361;0.274892523165516;0.00511480732279847;0.0470000236051565;-1.97122949496099;-0.168268762210874;0.645414346552811;-0.815653334921691;129;"rejection";"Sim"
