"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11"
"298";0.14343707339514;0.029077245229491;0.144960834185171;0.13099454717377;0.115933994071772;0.129085872226032;0.072193331732063;0.160806343600864;0.50119725940309;0.193079419348333;0.176622945518415
"299";0.137184508676844;0.028492755870449;0.13546416232237;0.134626663957423;0.128056196798001;0.120040451064384;0.0721333968652287;0.225524917866688;0.568892614739429;0.233482224251286;0.199482573816791
"300";0.0685681957930298;0.0352229599262702;0.0814346501132406;0.0528621345670981;0.0912625925891404;0.10795364728081;0.0428439411857275;0.154822083408847;0.0872558065004155;0.0645755227944393;0.077220883382789
"301";0.372924480725994;0.122443843448142;0.320421151354621;0.370898293692238;0.214868392363587;0.204856050200375;0.175780070409459;0.455346550822424;0.424499634512737;0.420129669928059;0.333705504225671
"302";0.428010320201898;0.129800225140237;0.357584599154415;0.428950563703008;0.216244953561857;0.211469496119208;0.189095089761927;0.436610387120748;0.420439326800197;0.336379389877839;0.430886820811466
"303";0.251459260385185;0.122106112490561;0.241216235387455;0.251950299965579;0.224000676498353;0.203745526157593;0.171856445190625;0.374559605576208;0.349405609537057;0.467074514989064;0.452809422485477
"304";0.126319157784048;0.170549754821988;0.142537212056959;0.137725978282356;0.276870972526475;0.253222748640867;0.208585802478457;0.30140567684778;0.273288575212434;0.177357172871027;0.169932410422799
"305";0.123535339050543;0.0556825832741029;0.150603216124975;0.142199118015593;0.139554397304868;0.147653533670459;0.0925613380912188;0.266006940906939;0.429586491929924;0.145934088766668;0.285616280026383
"306";0.0848383852212892;0.0553594181171689;0.102630131547356;0.0995309980547786;0.130909181284526;0.134103464009432;0.0688839259565695;0.246701206947087;0.389720637996383;0.153903755707421;0.191462407688792
"307";0.0848543427376129;0.0514634681837943;0.10450043297139;0.0991961708011301;0.126586249804427;0.111991302688931;0.0678831111638827;0.35108846676448;NA;0.225183196213513;0.282394301653339
"308";0.124963591117146;0.0598895364770475;0.153845789636143;0.145380987352198;0.128019383321897;0.142183335361924;0.0989889272171236;0.286191900697811;0.446739451002077;0.346891328220242;0.33208632314653
"309";0.14535952647094;0.0911519199560485;0.175961058927738;0.179499708782111;0.125532232229228;0.134249386981478;0.123473172995434;0.628014257904493;0.0731154776881924;0.779621643827882;0.184624194152054
"310";0.0238183369502178;0.162667022102333;0.0509197282604529;0.0575336518682829;0.0635442481967249;0.0861179386854631;0.103816969006086;0.17497257215885;NA;0.074855445814782;0.118432531592677
"311";0.00945633214893777;0.20041424892366;0.0294877860987555;0.038134335550194;0.0319984269621298;0.122609502189443;0.0471956416989047;0.163952119647364;NA;0.0178205288181298;0.0663240259475398
"312";0.00830408395202912;0.144798861771368;0.0255192074685098;0.0402251452174411;0.0509263479078555;0.0366312831375323;0.0742912399173254;0.157229885394365;NA;0.0299324632972824;0.0693073551433821
"313";0.0914936231327247;0.0676981096582741;0.100668710065299;0.11215531489693;0.0454373040915478;0.117360824182432;0.0606035362438088;0.12867987408695;0.389668457178098;0.0471370009541971;0.0880629324157169
"314";0.265796554433892;0.0556354330960533;0.224247972790664;0.276498427264355;0.127984723063667;0.101993506785927;0.140386948894069;0.515256111808078;0.508979486053463;0.325013799639939;0.100530383706464
"315";0.214656664277577;0.0412954124570721;0.18678764297157;0.215715171852973;0.0918928260563355;0.103652455876812;0.0957311181531793;0.319325456943097;0.465838471373203;0.3393021521542;0.157668711311163
"316";0.182025531010991;0.0612825619142563;0.224617341162105;0.126320035053414;0.185524333976742;0.159203297324071;0.141304840602106;0.121178954675404;0.36689808569671;0.11788586532014;0.126367652023556
"317";0.0586479346219744;0.108682528998927;0.0741639248456401;0.0578068053454784;0.126687685030112;0.0914199188031771;0.124284068828626;0.209333806842469;0.275743339784491;0.15788198870967;0.120436805522308
"318";0.176227207001758;0.048888849861694;0.222750530803187;0.148539308682051;0.216443612570951;0.238339869521493;0.264091894911318;0.184513469915388;0.189549270919363;0.362253041436176;0.342002646451443
"319";0.0387564950231535;0.0417470534058092;0.0484830792801881;0.0564751536104303;0.0668205399483016;0.0664133713488132;0.0627205251321804;0.142165357909718;NA;0.0982066814070285;0.202847822290931
"320";0.0419506254368831;0.0237475224611039;0.0491100210360269;0.0587273973510931;0.0768544178757744;0.0805247411040414;0.0709550143693791;0.0921501184356533;NA;0.0566237392780573;0.130150736856513
"321";0.0220424797165558;0.0346023247429587;0.0300652372214507;0.032761347002758;0.0782484746985606;0.0817711586741651;0.0424356132493116;0.100969715043698;NA;0.0484835792992362;0.060028271313795
"322";0.0688039680501114;0.101524327338727;0.108790432044055;0.135397275444225;0.144941686518095;0.163191060833044;0.154806974844746;0.228826968710507;0.684024636254524;0.115612506678357;0.1598421446823
"323";0.0693912196662411;0.0665154079490883;0.107384927648982;0.165352669627031;0.0982384608528627;0.202366524312868;0.135427091917482;0.14513517063458;0.577914055989747;0.069912923946266;0.0967364028671376
"324";0.0589304968001337;0.0667532828646156;0.0819486208751043;0.154679689192815;0.103743190361049;0.208836400961563;0.0948672108469449;0.123664708774566;0.533918318946299;0.158970315256146;0.0961792065295312
"325";0.0601345744996533;0.21367130710692;0.0969378355976012;0.121650016422054;0.0948192780618389;0.158192299931318;0.116788482152598;0.195340857346588;0.504980371893624;0.0782004149689293;0.094953388776575
"326";0.104549199806451;0.125920597486197;0.14093184070958;0.0773884857196339;0.169403554150256;0.131096852987644;0.128171527855874;0.071432930831396;0.154299908513256;0.0518128308002842;0.124753244118119
"327";0.0439419355460966;0.17670117629956;0.0709575572989231;0.0767783322936223;0.0629817224723883;0.132097450298878;0.0708852183312243;0.17582178712231;NA;0.297284374144836;0.212936465381918
"328";0.0701132415568175;0.118675959199034;0.0919618669706654;0.183725757620895;0.184088842752406;0.332717562531763;0.106469227328787;0.269445864890516;0.26457178738017;0.516713705017835;0.15901993221386
"329";0.0597636524799256;0.0615435654689627;0.0779223495226279;0.094539139541492;0.0493094986644248;0.190267013852946;0.0933692916116706;0.138044038057363;0.296175061716332;0.13842095777835;0.124481711985605
"330";0.134206390202077;0.149466974084103;0.158725930138492;0.108628416151875;0.074374086712536;0.197552234052981;0.134713195486459;0.214105574200674;0.210339446676213;0.316088923169958;0.128237349932167
"331";0.111308349079909;0.032430206104352;0.142120602463195;0.0782857859943589;0.194636728739538;0.106650925641347;0.119563142155269;0.211131548465897;NA;0.116629251502612;0.119842129354634
"332";0.0426604825770285;0.0479204039399924;0.0652230250589344;0.0651443708193999;0.160747296804312;0.1508781954183;0.116577284465051;0.11401086055667;NA;0.0889959264392892;0.114336079580071
"333";0.0722431090728381;0.0453977596925498;0.0821278327979895;0.081108976460533;0.19381397834355;0.0749939615673721;0.178014110781422;0.0832054134218395;0.205983496285671;0.131396009170559;0.127483753354992
"334";0.0586180073626849;0.0505714244107012;0.0753343931320023;0.0947548518323304;0.0623890868997285;0.237312976535925;0.0821518505352951;0.187545347304303;0.227377224450004;0.154676297949233;0.119892721715559
"335";0.087819898936293;0.0782833910921797;0.0793559348280581;0.113802771564742;0.105586873954871;0.314981804250531;0.0899947933156926;0.186456853870572;0.341496970779299;0.331872945766334;0.03995953957533
"336";0.125367321335231;0.114722986870012;0.112421349570476;0.0727489103335488;0.0714778350130053;0.204828105453401;0.116103477721078;0.18888007523816;0.292585241280965;0.27607555548074;0.143685111666843
"337";0.161361638978672;0.233909425718579;0.174895403301874;0.181759759630845;0.115854419374098;0.1804421121238;0.15646697944569;0.427072796686738;0.156817314381955;0.799834944109015;0.174584168510154
"338";0.0718758899788235;0.19590981440683;0.106276537953813;0.127260595169709;0.126386325907313;0.174658385539469;0.104796473954223;0.296553332410037;0.173487179213141;0.464411918698979;0.214074644543668
"339";0.115151669659552;0.367938874549453;0.153128794858165;0.173321788102656;0.285633400005414;0.163648119375642;0.160542832694619;0.517630464340526;0.143009415474175;0.717757832599052;0.266635954844745
"340";0.0740237082844524;0.293936757403416;0.162388199546644;0.13980159499134;0.20586831508365;0.265500211345245;0.326129615824318;0.392536582405936;0.547150691901557;0.489390909500724;0.382230356436099
"341";0.0344837479322185;0.293751345435933;0.0844960251021096;0.0893999218290307;0.109822008226712;0.668495278558039;0.279213371880291;0.227968078691308;0.230870369105332;0.10166807390532;0.162076935735378
"342";0.0249321082589364;0.260468971549984;0.139466467315964;0.16191944883531;0.0393571983829409;0.982508411772512;0.279922954846243;0.37716403025374;0.0837493301036581;0.025377175407164;0.199192663179669
"343";0.0559590167911467;0.0652030650473728;0.10076785530992;0.100318650331139;0.158740120390021;0.0977173222941734;0.0713535671752441;0.343062066303304;0.398747929165757;0.10375834771151;0.147817094186231
"344";0.0767129773997065;0.0449823866070073;0.101910119069445;0.100324208549032;0.101419010129474;0.0976056547224374;0.0766198487999956;0.361431271934622;0.497229433317393;0.326125275209395;0.184930522930015
"345";0.149608760487511;0.0769157607433387;0.176598997965651;0.168905483604542;0.149434570702211;0.152711149923492;0.103327998564637;0.306854794290174;0.540051613567736;0.254541121521403;0.281408759229143
